Timestamp,Provider,Counter Name,Counter Type,Mean/Increment
3/31/2026 1:09:46 AM,Microsoft.AspNetCore.Hosting,http.server.request.duration (s)[http.request.method=GET;http.response.status_code=200;http.route=api/catalog-brands;network.protocol.version=1.1;url.scheme=http;Percentile=99],Metric,0.0003528594970703125
3/31/2026 1:09:47 AM,System.Runtime,CPU Usage (%),Metric,0.49603174603174605
3/31/2026 1:09:47 AM,System.Runtime,Working Set (MB),Metric,225.820672
3/31/2026 1:09:47 AM,System.Runtime,GC Heap Size (MB),Metric,10.149808
3/31/2026 1:09:47 AM,System.Runtime,Gen 0 GC Count (Count / 1 sec),Rate,0
3/31/2026 1:09:47 AM,System.Runtime,Gen 1 GC Count (Count / 1 sec),Rate,0
3/31/2026 1:09:47 AM,System.Runtime,Gen 2 GC Count (Count / 1 sec),Rate,0
3/31/2026 1:09:47 AM,System.Runtime,Gen 0 GC Budget (MB),Metric,167
3/31/2026 1:09:47 AM,System.Runtime,ThreadPool Thread Count,Metric,12
3/31/2026 1:09:47 AM,System.Runtime,Monitor Lock Contention Count (Count / 1 sec),Rate,0
3/31/2026 1:09:47 AM,System.Runtime,ThreadPool Queue Length,Metric,0
3/31/2026 1:09:47 AM,System.Runtime,ThreadPool Completed Work Item Count (Count / 1 sec),Rate,108
3/31/2026 1:09:47 AM,System.Runtime,Allocation Rate (B / 1 sec),Rate,1951512
3/31/2026 1:09:47 AM,System.Runtime,Number of Active Timers,Metric,4
3/31/2026 1:09:47 AM,System.Runtime,GC Fragmentation (%),Metric,28.321064964693765
3/31/2026 1:09:47 AM,System.Runtime,GC Committed Bytes (MB),Metric,81.34656
3/31/2026 1:09:47 AM,System.Runtime,Exception Count (Count / 1 sec),Rate,0
3/31/2026 1:09:47 AM,System.Runtime,% Time in GC since last GC (%),Metric,86
3/31/2026 1:09:47 AM,System.Runtime,Time paused by GC (ms / 1 sec),Rate,0
3/31/2026 1:09:47 AM,System.Runtime,Gen 0 Size (B),Metric,2608552
3/31/2026 1:09:47 AM,System.Runtime,Gen 1 Size (B),Metric,4824
3/31/2026 1:09:47 AM,System.Runtime,Gen 2 Size (B),Metric,6303800
3/31/2026 1:09:47 AM,System.Runtime,LOH Size (B),Metric,98384
3/31/2026 1:09:47 AM,System.Runtime,POH (Pinned Object Heap) Size (B),Metric,164688
3/31/2026 1:09:47 AM,System.Runtime,Number of Assemblies Loaded,Metric,188
3/31/2026 1:09:47 AM,System.Runtime,IL Bytes Jitted (B),Metric,2235475
3/31/2026 1:09:47 AM,System.Runtime,Number of Methods Jitted,Metric,28918
3/31/2026 1:09:47 AM,System.Runtime,Time spent in JIT (ms / 1 sec),Rate,53.240099999999984
3/31/2026 1:09:47 AM,Microsoft.AspNetCore.Hosting,http.server.request.duration (s)[http.request.method=GET;http.response.status_code=200;http.route=api/catalog-items;network.protocol.version=1.1;url.scheme=http;Percentile=50],Metric,0.0014553070068359375
3/31/2026 1:09:47 AM,Microsoft.AspNetCore.Hosting,http.server.request.duration (s)[http.request.method=GET;http.response.status_code=200;http.route=api/catalog-items;network.protocol.version=1.1;url.scheme=http;Percentile=95],Metric,0.00589752197265625
3/31/2026 1:09:47 AM,Microsoft.AspNetCore.Hosting,http.server.request.duration (s)[http.request.method=GET;http.response.status_code=200;http.route=api/catalog-items;network.protocol.version=1.1;url.scheme=http;Percentile=99],Metric,0.00589752197265625
3/31/2026 1:09:47 AM,Microsoft.AspNetCore.Hosting,http.server.request.duration (s)[http.request.method=GET;http.response.status_code=200;http.route=api/catalog-types;network.protocol.version=1.1;url.scheme=http;Percentile=50],Metric,0.0003743171691894531
3/31/2026 1:09:47 AM,Microsoft.AspNetCore.Hosting,http.server.request.duration (s)[http.request.method=GET;http.response.status_code=200;http.route=api/catalog-types;network.protocol.version=1.1;url.scheme=http;Percentile=95],Metric,0.0003752708435058594
3/31/2026 1:09:47 AM,Microsoft.AspNetCore.Hosting,http.server.request.duration (s)[http.request.method=GET;http.response.status_code=200;http.route=api/catalog-types;network.protocol.version=1.1;url.scheme=http;Percentile=99],Metric,0.0003752708435058594
3/31/2026 1:09:47 AM,Microsoft.AspNetCore.Hosting,http.server.request.duration (s)[http.request.method=GET;http.response.status_code=200;http.route=api/catalog-items/{catalogItemId};network.protocol.version=1.1;url.scheme=http;Percentile=50],Metric,0.0008039474487304688
3/31/2026 1:09:47 AM,Microsoft.AspNetCore.Hosting,http.server.request.duration (s)[http.request.method=GET;http.response.status_code=200;http.route=api/catalog-items/{catalogItemId};network.protocol.version=1.1;url.scheme=http;Percentile=95],Metric,0.0008306503295898438
3/31/2026 1:09:47 AM,Microsoft.AspNetCore.Hosting,http.server.request.duration (s)[http.request.method=GET;http.response.status_code=200;http.route=api/catalog-items/{catalogItemId};network.protocol.version=1.1;url.scheme=http;Percentile=99],Metric,0.0008306503295898438
3/31/2026 1:09:47 AM,Microsoft.AspNetCore.Hosting,http.server.request.duration (s)[http.request.method=GET;http.response.status_code=200;http.route=/health;network.protocol.version=1.1;url.scheme=http;Percentile=50],Metric,4.1961669921875E-05
3/31/2026 1:09:47 AM,Microsoft.AspNetCore.Hosting,http.server.request.duration (s)[http.request.method=GET;http.response.status_code=200;http.route=/health;network.protocol.version=1.1;url.scheme=http;Percentile=95],Metric,4.947185516357422E-05
3/31/2026 1:09:47 AM,Microsoft.AspNetCore.Hosting,http.server.request.duration (s)[http.request.method=GET;http.response.status_code=200;http.route=/health;network.protocol.version=1.1;url.scheme=http;Percentile=99],Metric,4.947185516357422E-05
3/31/2026 1:09:47 AM,Microsoft.AspNetCore.Hosting,http.server.request.duration (s)[http.request.method=PUT;http.response.status_code=401;http.route=api/catalog-items;network.protocol.version=1.1;url.scheme=http;Percentile=50],Metric,0.00014019012451171875
3/31/2026 1:09:47 AM,Microsoft.AspNetCore.Hosting,http.server.request.duration (s)[http.request.method=PUT;http.response.status_code=401;http.route=api/catalog-items;network.protocol.version=1.1;url.scheme=http;Percentile=95],Metric,0.001033782958984375
3/31/2026 1:09:47 AM,Microsoft.AspNetCore.Hosting,http.server.request.duration (s)[http.request.method=PUT;http.response.status_code=401;http.route=api/catalog-items;network.protocol.version=1.1;url.scheme=http;Percentile=99],Metric,0.001033782958984375
3/31/2026 1:09:47 AM,Microsoft.AspNetCore.Hosting,http.server.request.duration (s)[http.request.method=POST;http.response.status_code=401;http.route=api/catalog-items;network.protocol.version=1.1;url.scheme=http;Percentile=50],Metric,5.555152893066406E-05
3/31/2026 1:09:47 AM,Microsoft.AspNetCore.Hosting,http.server.request.duration (s)[http.request.method=POST;http.response.status_code=401;http.route=api/catalog-items;network.protocol.version=1.1;url.scheme=http;Percentile=95],Metric,6.437301635742188E-05
3/31/2026 1:09:47 AM,Microsoft.AspNetCore.Hosting,http.server.request.duration (s)[http.request.method=POST;http.response.status_code=401;http.route=api/catalog-items;network.protocol.version=1.1;url.scheme=http;Percentile=99],Metric,6.437301635742188E-05
3/31/2026 1:09:47 AM,Microsoft.AspNetCore.Hosting,http.server.request.duration (s)[http.request.method=GET;http.response.status_code=200;http.route=api/catalog-brands;network.protocol.version=1.1;url.scheme=http;Percentile=50],Metric,0.0003895759582519531
3/31/2026 1:09:47 AM,Microsoft.AspNetCore.Hosting,http.server.request.duration (s)[http.request.method=GET;http.response.status_code=200;http.route=api/catalog-brands;network.protocol.version=1.1;url.scheme=http;Percentile=95],Metric,0.000446319580078125
3/31/2026 1:09:47 AM,Microsoft.AspNetCore.Hosting,http.server.request.duration (s)[http.request.method=GET;http.response.status_code=200;http.route=api/catalog-brands;network.protocol.version=1.1;url.scheme=http;Percentile=99],Metric,0.000446319580078125
3/31/2026 1:09:48 AM,System.Runtime,CPU Usage (%),Metric,0.09765625
3/31/2026 1:09:48 AM,System.Runtime,Working Set (MB),Metric,225.886208
3/31/2026 1:09:48 AM,System.Runtime,GC Heap Size (MB),Metric,13.065512
3/31/2026 1:09:48 AM,System.Runtime,Gen 0 GC Count (Count / 1 sec),Rate,0
3/31/2026 1:09:48 AM,System.Runtime,Gen 1 GC Count (Count / 1 sec),Rate,0
3/31/2026 1:09:48 AM,System.Runtime,Gen 2 GC Count (Count / 1 sec),Rate,0
3/31/2026 1:09:48 AM,System.Runtime,Gen 0 GC Budget (MB),Metric,167
3/31/2026 1:09:48 AM,System.Runtime,ThreadPool Thread Count,Metric,12
3/31/2026 1:09:48 AM,System.Runtime,Monitor Lock Contention Count (Count / 1 sec),Rate,0
3/31/2026 1:09:48 AM,System.Runtime,ThreadPool Queue Length,Metric,0
3/31/2026 1:09:48 AM,System.Runtime,ThreadPool Completed Work Item Count (Count / 1 sec),Rate,180
3/31/2026 1:09:48 AM,System.Runtime,Allocation Rate (B / 1 sec),Rate,2908048
3/31/2026 1:09:48 AM,System.Runtime,Number of Active Timers,Metric,4
3/31/2026 1:09:48 AM,System.Runtime,GC Fragmentation (%),Metric,28.321064964693765
3/31/2026 1:09:48 AM,System.Runtime,GC Committed Bytes (MB),Metric,81.34656
3/31/2026 1:09:48 AM,System.Runtime,Exception Count (Count / 1 sec),Rate,0
3/31/2026 1:09:48 AM,System.Runtime,% Time in GC since last GC (%),Metric,86
3/31/2026 1:09:48 AM,System.Runtime,Time paused by GC (ms / 1 sec),Rate,0
3/31/2026 1:09:48 AM,System.Runtime,Gen 0 Size (B),Metric,2608552
3/31/2026 1:09:48 AM,System.Runtime,Gen 1 Size (B),Metric,4824
3/31/2026 1:09:48 AM,System.Runtime,Gen 2 Size (B),Metric,6303800
3/31/2026 1:09:48 AM,System.Runtime,LOH Size (B),Metric,98384
3/31/2026 1:09:48 AM,System.Runtime,POH (Pinned Object Heap) Size (B),Metric,164688
3/31/2026 1:09:48 AM,System.Runtime,Number of Assemblies Loaded,Metric,188
3/31/2026 1:09:48 AM,System.Runtime,IL Bytes Jitted (B),Metric,2246781
3/31/2026 1:09:48 AM,System.Runtime,Number of Methods Jitted,Metric,29030
3/31/2026 1:09:48 AM,System.Runtime,Time spent in JIT (ms / 1 sec),Rate,32.17960000000039
3/31/2026 1:09:48 AM,Microsoft.AspNetCore.Hosting,http.server.request.duration (s)[http.request.method=GET;http.response.status_code=200;http.route=api/catalog-items;network.protocol.version=1.1;url.scheme=http;Percentile=50],Metric,0.0013828277587890625
