Timestamp,Provider,Counter Name,Counter Type,Mean/Increment
3/31/2026 6:38:31 AM,System.Runtime,Gen 2 GC Count (Count / 1 sec),Rate,0
3/31/2026 6:38:31 AM,System.Runtime,Gen 0 GC Budget (MB),Metric,167
3/31/2026 6:38:31 AM,System.Runtime,ThreadPool Thread Count,Metric,13
3/31/2026 6:38:31 AM,System.Runtime,Monitor Lock Contention Count (Count / 1 sec),Rate,0
3/31/2026 6:38:31 AM,System.Runtime,ThreadPool Queue Length,Metric,0
3/31/2026 6:38:31 AM,System.Runtime,ThreadPool Completed Work Item Count (Count / 1 sec),Rate,0
3/31/2026 6:38:31 AM,System.Runtime,Allocation Rate (B / 1 sec),Rate,8200
3/31/2026 6:38:31 AM,System.Runtime,Number of Active Timers,Metric,4
3/31/2026 6:38:31 AM,System.Runtime,GC Fragmentation (%),Metric,36.27110913356267
3/31/2026 6:38:31 AM,System.Runtime,GC Committed Bytes (MB),Metric,80.941056
3/31/2026 6:38:31 AM,System.Runtime,Exception Count (Count / 1 sec),Rate,0
3/31/2026 6:38:31 AM,System.Runtime,% Time in GC since last GC (%),Metric,33
3/31/2026 6:38:31 AM,System.Runtime,Time paused by GC (ms / 1 sec),Rate,0
3/31/2026 6:38:31 AM,System.Runtime,Gen 0 Size (B),Metric,3647552
3/31/2026 6:38:31 AM,System.Runtime,Gen 1 Size (B),Metric,4776
3/31/2026 6:38:31 AM,System.Runtime,Gen 2 Size (B),Metric,6117224
3/31/2026 6:38:31 AM,System.Runtime,LOH Size (B),Metric,98384
3/31/2026 6:38:31 AM,System.Runtime,POH (Pinned Object Heap) Size (B),Metric,164688
3/31/2026 6:38:31 AM,System.Runtime,Number of Assemblies Loaded,Metric,187
3/31/2026 6:38:31 AM,System.Runtime,IL Bytes Jitted (B),Metric,2368012
3/31/2026 6:38:31 AM,System.Runtime,Number of Methods Jitted,Metric,30585
3/31/2026 6:38:31 AM,System.Runtime,Time spent in JIT (ms / 1 sec),Rate,10.408900000000358
3/31/2026 6:38:30 AM,System.Runtime,Working Set (MB),Metric,232.648704
3/31/2026 6:38:30 AM,System.Runtime,GC Heap Size (MB),Metric,6.867504
3/31/2026 6:38:30 AM,System.Runtime,Gen 0 GC Count (Count / 1 sec),Rate,0
3/31/2026 6:38:30 AM,System.Runtime,Gen 1 GC Count (Count / 1 sec),Rate,0
3/31/2026 6:38:30 AM,System.Runtime,Gen 2 GC Count (Count / 1 sec),Rate,0
3/31/2026 6:38:30 AM,System.Runtime,Gen 0 GC Budget (MB),Metric,167
3/31/2026 6:38:30 AM,System.Runtime,ThreadPool Thread Count,Metric,13
3/31/2026 6:38:30 AM,System.Runtime,Monitor Lock Contention Count (Count / 1 sec),Rate,0
3/31/2026 6:38:30 AM,System.Runtime,ThreadPool Queue Length,Metric,0
3/31/2026 6:38:30 AM,System.Runtime,ThreadPool Completed Work Item Count (Count / 1 sec),Rate,0
3/31/2026 6:38:30 AM,System.Runtime,Allocation Rate (B / 1 sec),Rate,8200
3/31/2026 6:38:30 AM,System.Runtime,Number of Active Timers,Metric,4
3/31/2026 6:38:30 AM,System.Runtime,GC Fragmentation (%),Metric,36.27110913356267
3/31/2026 6:38:30 AM,System.Runtime,GC Committed Bytes (MB),Metric,80.941056
3/31/2026 6:38:30 AM,System.Runtime,Exception Count (Count / 1 sec),Rate,0
3/31/2026 6:38:30 AM,System.Runtime,% Time in GC since last GC (%),Metric,33
3/31/2026 6:38:30 AM,System.Runtime,Time paused by GC (ms / 1 sec),Rate,0
3/31/2026 6:38:30 AM,System.Runtime,Gen 0 Size (B),Metric,3647552
3/31/2026 6:38:30 AM,System.Runtime,Gen 1 Size (B),Metric,4776
3/31/2026 6:38:30 AM,System.Runtime,Gen 2 Size (B),Metric,6117224
3/31/2026 6:38:30 AM,System.Runtime,LOH Size (B),Metric,98384
3/31/2026 6:38:30 AM,System.Runtime,POH (Pinned Object Heap) Size (B),Metric,164688
3/31/2026 6:38:30 AM,System.Runtime,Number of Assemblies Loaded,Metric,187
3/31/2026 6:38:30 AM,System.Runtime,IL Bytes Jitted (B),Metric,2363441
3/31/2026 6:38:30 AM,System.Runtime,Number of Methods Jitted,Metric,30547
3/31/2026 6:38:30 AM,System.Runtime,Time spent in JIT (ms / 1 sec),Rate,10.125199999999495
3/31/2026 6:38:32 AM,System.Runtime,CPU Usage (%),Metric,0
3/31/2026 6:38:32 AM,System.Runtime,Working Set (MB),Metric,232.747008
3/31/2026 6:38:32 AM,System.Runtime,GC Heap Size (MB),Metric,6.875728
3/31/2026 6:38:32 AM,System.Runtime,Gen 0 GC Count (Count / 1 sec),Rate,0
3/31/2026 6:38:32 AM,System.Runtime,Gen 1 GC Count (Count / 1 sec),Rate,0
3/31/2026 6:38:32 AM,System.Runtime,Gen 2 GC Count (Count / 1 sec),Rate,0
3/31/2026 6:38:32 AM,System.Runtime,Gen 0 GC Budget (MB),Metric,167
3/31/2026 6:38:32 AM,System.Runtime,ThreadPool Thread Count,Metric,13
3/31/2026 6:38:32 AM,System.Runtime,Monitor Lock Contention Count (Count / 1 sec),Rate,0
3/31/2026 6:38:32 AM,System.Runtime,ThreadPool Queue Length,Metric,0
3/31/2026 6:38:32 AM,System.Runtime,ThreadPool Completed Work Item Count (Count / 1 sec),Rate,0
3/31/2026 6:38:32 AM,System.Runtime,Allocation Rate (B / 1 sec),Rate,8200
3/31/2026 6:38:32 AM,System.Runtime,Number of Active Timers,Metric,4
3/31/2026 6:38:32 AM,System.Runtime,GC Fragmentation (%),Metric,36.27110913356267
3/31/2026 6:38:32 AM,System.Runtime,GC Committed Bytes (MB),Metric,80.941056
3/31/2026 6:38:32 AM,System.Runtime,Exception Count (Count / 1 sec),Rate,0
3/31/2026 6:38:32 AM,System.Runtime,% Time in GC since last GC (%),Metric,33
3/31/2026 6:38:32 AM,System.Runtime,Time paused by GC (ms / 1 sec),Rate,0
3/31/2026 6:38:32 AM,System.Runtime,Gen 0 Size (B),Metric,3647552
3/31/2026 6:38:32 AM,System.Runtime,Gen 1 Size (B),Metric,4776
3/31/2026 6:38:32 AM,System.Runtime,Gen 2 Size (B),Metric,6117224
3/31/2026 6:38:32 AM,System.Runtime,LOH Size (B),Metric,98384
3/31/2026 6:38:32 AM,System.Runtime,POH (Pinned Object Heap) Size (B),Metric,164688
3/31/2026 6:38:32 AM,System.Runtime,Number of Assemblies Loaded,Metric,187
3/31/2026 6:38:32 AM,System.Runtime,IL Bytes Jitted (B),Metric,2371002
3/31/2026 6:38:32 AM,System.Runtime,Number of Methods Jitted,Metric,30625
3/31/2026 6:38:32 AM,System.Runtime,Time spent in JIT (ms / 1 sec),Rate,8.769099999999526
3/31/2026 6:38:33 AM,System.Runtime,CPU Usage (%),Metric,0.9746588693957114
3/31/2026 6:38:33 AM,System.Runtime,Working Set (MB),Metric,230.408192
3/31/2026 6:38:33 AM,System.Runtime,GC Heap Size (MB),Metric,8.456168
3/31/2026 6:38:33 AM,System.Runtime,Gen 0 GC Count (Count / 1 sec),Rate,0
3/31/2026 6:38:33 AM,System.Runtime,Gen 1 GC Count (Count / 1 sec),Rate,0
3/31/2026 6:38:33 AM,System.Runtime,Gen 2 GC Count (Count / 1 sec),Rate,0
3/31/2026 6:38:33 AM,System.Runtime,Gen 0 GC Budget (MB),Metric,167
3/31/2026 6:38:33 AM,System.Runtime,ThreadPool Thread Count,Metric,13
3/31/2026 6:38:33 AM,System.Runtime,Monitor Lock Contention Count (Count / 1 sec),Rate,0
3/31/2026 6:38:33 AM,System.Runtime,ThreadPool Queue Length,Metric,0
3/31/2026 6:38:33 AM,System.Runtime,ThreadPool Completed Work Item Count (Count / 1 sec),Rate,73
3/31/2026 6:38:33 AM,System.Runtime,Allocation Rate (B / 1 sec),Rate,1568328
3/31/2026 6:38:33 AM,System.Runtime,Number of Active Timers,Metric,4
3/31/2026 6:38:33 AM,System.Runtime,GC Fragmentation (%),Metric,36.27110913356267
3/31/2026 6:38:33 AM,System.Runtime,GC Committed Bytes (MB),Metric,80.941056
3/31/2026 6:38:33 AM,System.Runtime,Exception Count (Count / 1 sec),Rate,0
3/31/2026 6:38:33 AM,System.Runtime,% Time in GC since last GC (%),Metric,33
3/31/2026 6:38:33 AM,System.Runtime,Time paused by GC (ms / 1 sec),Rate,0
3/31/2026 6:38:33 AM,System.Runtime,Gen 0 Size (B),Metric,3647552
3/31/2026 6:38:33 AM,System.Runtime,Gen 1 Size (B),Metric,4776
3/31/2026 6:38:33 AM,System.Runtime,Gen 2 Size (B),Metric,6117224
3/31/2026 6:38:33 AM,System.Runtime,LOH Size (B),Metric,98384
3/31/2026 6:38:33 AM,System.Runtime,POH (Pinned Object Heap) Size (B),Metric,164688
3/31/2026 6:38:33 AM,System.Runtime,Number of Assemblies Loaded,Metric,190
3/31/2026 6:38:33 AM,System.Runtime,IL Bytes Jitted (B),Metric,2436385
3/31/2026 6:38:33 AM,System.Runtime,Number of Methods Jitted,Metric,31371
3/31/2026 6:38:33 AM,System.Runtime,Time spent in JIT (ms / 1 sec),Rate,60.274500000000444
3/31/2026 6:38:33 AM,Microsoft.AspNetCore.Hosting,http.server.request.duration (s)[http.request.method=GET;http.response.status_code=200;http.route=api/catalog-brands;network.protocol.version=1.1;url.scheme=http;Percentile=50],Metric,0.0005645751953125
3/31/2026 6:38:33 AM,Microsoft.AspNetCore.Hosting,http.server.request.duration (s)[http.request.method=GET;http.response.status_code=200;http.route=api/catalog-brands;network.protocol.version=1.1;url.scheme=http;Percentile=95],Metric,0.0005645751953125
3/31/2026 6:38:33 AM,Microsoft.AspNetCore.Hosting,http.server.request.duration (s)[http.request.method=GET;http.response.status_code=200;http.route=api/catalog-brands;network.protocol.version=1.1;url.scheme=http;Percentile=99],Metric,0.0005645751953125
3/31/2026 6:38:33 AM,Microsoft.AspNetCore.Hosting,http.server.request.duration (s)[http.request.method=POST;http.response.status_code=201;http.route=api/catalog-items;network.protocol.version=1.1;url.scheme=http;Percentile=50],Metric,0.0120697021484375
3/31/2026 6:38:33 AM,Microsoft.AspNetCore.Hosting,http.server.request.duration (s)[http.request.method=POST;http.response.status_code=201;http.route=api/catalog-items;network.protocol.version=1.1;url.scheme=http;Percentile=95],Metric,0.0120697021484375
3/31/2026 6:38:33 AM,Microsoft.AspNetCore.Hosting,http.server.request.duration (s)[http.request.method=POST;http.response.status_code=201;http.route=api/catalog-items;network.protocol.version=1.1;url.scheme=http;Percentile=99],Metric,0.0120697021484375
3/31/2026 6:38:33 AM,Microsoft.AspNetCore.Hosting,http.server.request.duration (s)[http.request.method=GET;http.response.status_code=200;http.route=/health;network.protocol.version=1.1;url.scheme=http;Percentile=50],Metric,4.8041343688964844E-05
3/31/2026 6:38:33 AM,Microsoft.AspNetCore.Hosting,http.server.request.duration (s)[http.request.method=GET;http.response.status_code=200;http.route=/health;network.protocol.version=1.1;url.scheme=http;Percentile=95],Metric,4.8041343688964844E-05
3/31/2026 6:38:33 AM,Microsoft.AspNetCore.Hosting,http.server.request.duration (s)[http.request.method=GET;http.response.status_code=200;http.route=/health;network.protocol.version=1.1;url.scheme=http;Percentile=99],Metric,4.8041343688964844E-05
3/31/2026 6:38:33 AM,Microsoft.AspNetCore.Hosting,http.server.request.duration (s)[http.request.method=POST;http.response.status_code=200;http.route=api/authenticate;network.protocol.version=1.1;url.scheme=http;Percentile=50],Metric,0.0714111328125
3/31/2026 6:38:33 AM,Microsoft.AspNetCore.Hosting,http.server.request.duration (s)[http.request.method=POST;http.response.status_code=200;http.route=api/authenticate;network.protocol.version=1.1;url.scheme=http;Percentile=95],Metric,0.0714111328125
3/31/2026 6:38:33 AM,Microsoft.AspNetCore.Hosting,http.server.request.duration (s)[http.request.method=POST;http.response.status_code=200;http.route=api/authenticate;network.protocol.version=1.1;url.scheme=http;Percentile=99],Metric,0.0714111328125
3/31/2026 6:38:33 AM,Microsoft.AspNetCore.Hosting,http.server.request.duration (s)[http.request.method=GET;http.response.status_code=200;http.route=api/catalog-items/{catalogItemId};network.protocol.version=1.1;url.scheme=http;Percentile=50],Metric,0.0007677078247070312
3/31/2026 6:38:33 AM,Microsoft.AspNetCore.Hosting,http.server.request.duration (s)[http.request.method=GET;http.response.status_code=200;http.route=api/catalog-items/{catalogItemId};network.protocol.version=1.1;url.scheme=http;Percentile=95],Metric,0.0007677078247070312
3/31/2026 6:38:33 AM,Microsoft.AspNetCore.Hosting,http.server.request.duration (s)[http.request.method=GET;http.response.status_code=200;http.route=api/catalog-items/{catalogItemId};network.protocol.version=1.1;url.scheme=http;Percentile=99],Metric,0.0007677078247070312
3/31/2026 6:38:33 AM,Microsoft.AspNetCore.Hosting,http.server.request.duration (s)[http.request.method=PUT;http.response.status_code=200;http.route=api/catalog-items;network.protocol.version=1.1;url.scheme=http;Percentile=50],Metric,0.04644775390625
3/31/2026 6:38:33 AM,Microsoft.AspNetCore.Hosting,http.server.request.duration (s)[http.request.method=PUT;http.response.status_code=200;http.route=api/catalog-items;network.protocol.version=1.1;url.scheme=http;Percentile=95],Metric,0.04644775390625
3/31/2026 6:38:33 AM,Microsoft.AspNetCore.Hosting,http.server.request.duration (s)[http.request.method=PUT;http.response.status_code=200;http.route=api/catalog-items;network.protocol.version=1.1;url.scheme=http;Percentile=99],Metric,0.04644775390625
3/31/2026 6:38:33 AM,Microsoft.AspNetCore.Hosting,http.server.request.duration (s)[http.request.method=GET;http.response.status_code=200;http.route=api/catalog-items;network.protocol.version=1.1;url.scheme=http;Percentile=50],Metric,0.004730224609375
3/31/2026 6:38:33 AM,Microsoft.AspNetCore.Hosting,http.server.request.duration (s)[http.request.method=GET;http.response.status_code=200;http.route=api/catalog-items;network.protocol.version=1.1;url.scheme=http;Percentile=95],Metric,0.004730224609375
3/31/2026 6:38:33 AM,Microsoft.AspNetCore.Hosting,http.server.request.duration (s)[http.request.method=GET;http.response.status_code=200;http.route=api/catalog-items;network.protocol.version=1.1;url.scheme=http;Percentile=99],Metric,0.004730224609375
3/31/2026 6:38:33 AM,Microsoft.AspNetCore.Hosting,http.server.request.duration (s)[http.request.method=GET;http.response.status_code=200;http.route=api/catalog-types;network.protocol.version=1.1;url.scheme=http;Percentile=50],Metric,8.594989776611328E-05
3/31/2026 6:38:33 AM,Microsoft.AspNetCore.Hosting,http.server.request.duration (s)[http.request.method=GET;http.response.status_code=200;http.route=api/catalog-types;network.protocol.version=1.1;url.scheme=http;Percentile=95],Metric,8.594989776611328E-05
3/31/2026 6:38:33 AM,Microsoft.AspNetCore.Hosting,http.server.request.duration (s)[http.request.method=GET;http.response.status_code=200;http.route=api/catalog-types;network.protocol.version=1.1;url.scheme=http;Percentile=99],Metric,8.594989776611328E-05
3/31/2026 6:38:34 AM,System.Runtime,CPU Usage (%),Metric,0.3968253968253968
3/31/2026 6:38:34 AM,System.Runtime,Working Set (MB),Metric,231.477248
3/31/2026 6:38:34 AM,System.Runtime,GC Heap Size (MB),Metric,10.893592
3/31/2026 6:38:34 AM,System.Runtime,Gen 0 GC Count (Count / 1 sec),Rate,0
3/31/2026 6:38:34 AM,System.Runtime,Gen 1 GC Count (Count / 1 sec),Rate,0
3/31/2026 6:38:34 AM,System.Runtime,Gen 2 GC Count (Count / 1 sec),Rate,0
3/31/2026 6:38:34 AM,System.Runtime,Gen 0 GC Budget (MB),Metric,167
3/31/2026 6:38:34 AM,System.Runtime,ThreadPool Thread Count,Metric,13
3/31/2026 6:38:34 AM,System.Runtime,Monitor Lock Contention Count (Count / 1 sec),Rate,0
3/31/2026 6:38:34 AM,System.Runtime,ThreadPool Queue Length,Metric,0
3/31/2026 6:38:34 AM,System.Runtime,ThreadPool Completed Work Item Count (Count / 1 sec),Rate,131
3/31/2026 6:38:34 AM,System.Runtime,Allocation Rate (B / 1 sec),Rate,2431016
3/31/2026 6:38:34 AM,System.Runtime,Number of Active Timers,Metric,4
3/31/2026 6:38:34 AM,System.Runtime,GC Fragmentation (%),Metric,36.27110913356267
3/31/2026 6:38:34 AM,System.Runtime,GC Committed Bytes (MB),Metric,80.941056
3/31/2026 6:38:34 AM,System.Runtime,Exception Count (Count / 1 sec),Rate,0
3/31/2026 6:38:34 AM,System.Runtime,% Time in GC since last GC (%),Metric,33
3/31/2026 6:38:34 AM,System.Runtime,Time paused by GC (ms / 1 sec),Rate,0
3/31/2026 6:38:34 AM,System.Runtime,Gen 0 Size (B),Metric,3647552
3/31/2026 6:38:34 AM,System.Runtime,Gen 1 Size (B),Metric,4776
3/31/2026 6:38:34 AM,System.Runtime,Gen 2 Size (B),Metric,6117224
3/31/2026 6:38:34 AM,System.Runtime,LOH Size (B),Metric,98384
3/31/2026 6:38:34 AM,System.Runtime,POH (Pinned Object Heap) Size (B),Metric,164688
3/31/2026 6:38:34 AM,System.Runtime,Number of Assemblies Loaded,Metric,190
3/31/2026 6:38:34 AM,System.Runtime,IL Bytes Jitted (B),Metric,2477258
3/31/2026 6:38:34 AM,System.Runtime,Number of Methods Jitted,Metric,32031
3/31/2026 6:38:34 AM,System.Runtime,Time spent in JIT (ms / 1 sec),Rate,100.94999999999982
3/31/2026 6:38:34 AM,Microsoft.AspNetCore.Hosting,http.server.request.duration (s)[http.request.method=GET;http.response.status_code=200;http.route=api/catalog-brands;network.protocol.version=1.1;url.scheme=http;Percentile=50],Metric,0.0003795623779296875
3/31/2026 6:38:34 AM,Microsoft.AspNetCore.Hosting,http.server.request.duration (s)[http.request.method=GET;http.response.status_code=200;http.route=api/catalog-brands;network.protocol.version=1.1;url.scheme=http;Percentile=95],Metric,0.0004253387451171875
3/31/2026 6:38:34 AM,Microsoft.AspNetCore.Hosting,http.server.request.duration (s)[http.request.method=GET;http.response.status_code=200;http.route=api/catalog-brands;network.protocol.version=1.1;url.scheme=http;Percentile=99],Metric,0.0004253387451171875
3/31/2026 6:38:34 AM,Microsoft.AspNetCore.Hosting,http.server.request.duration (s)[http.request.method=POST;http.response.status_code=201;http.route=api/catalog-items;network.protocol.version=1.1;url.scheme=http;Percentile=50],Metric,0.0012378692626953125
3/31/2026 6:38:34 AM,Microsoft.AspNetCore.Hosting,http.server.request.duration (s)[http.request.method=POST;http.response.status_code=201;http.route=api/catalog-items;network.protocol.version=1.1;url.scheme=http;Percentile=95],Metric,0.001361846923828125
3/31/2026 6:38:34 AM,Microsoft.AspNetCore.Hosting,http.server.request.duration (s)[http.request.method=POST;http.response.status_code=201;http.route=api/catalog-items;network.protocol.version=1.1;url.scheme=http;Percentile=99],Metric,0.001361846923828125
3/31/2026 6:38:34 AM,Microsoft.AspNetCore.Hosting,http.server.request.duration (s)[http.request.method=GET;http.response.status_code=200;http.route=/health;network.protocol.version=1.1;url.scheme=http;Percentile=50],Metric,4.1961669921875E-05
3/31/2026 6:38:34 AM,Microsoft.AspNetCore.Hosting,http.server.request.duration (s)[http.request.method=GET;http.response.status_code=200;http.route=/health;network.protocol.version=1.1;url.scheme=http;Percentile=95],Metric,4.279613494873047E-05
3/31/2026 6:38:34 AM,Microsoft.AspNetCore.Hosting,http.server.request.duration (s)[http.request.method=GET;http.response.status_code=200;http.route=/health;network.protocol.version=1.1;url.scheme=http;Percentile=99],Metric,4.279613494873047E-05
3/31/2026 6:38:34 AM,Microsoft.AspNetCore.Hosting,http.server.request.duration (s)[http.request.method=GET;http.response.status_code=200;http.route=api/catalog-items/{catalogItemId};network.protocol.version=1.1;url.scheme=http;Percentile=50],Metric,0.0004987716674804688
3/31/2026 6:38:34 AM,Microsoft.AspNetCore.Hosting,http.server.request.duration (s)[http.request.method=GET;http.response.status_code=200;http.route=api/catalog-items/{catalogItemId};network.protocol.version=1.1;url.scheme=http;Percentile=95],Metric,0.0007829666137695312
3/31/2026 6:38:34 AM,Microsoft.AspNetCore.Hosting,http.server.request.duration (s)[http.request.method=GET;http.response.status_code=200;http.route=api/catalog-items/{catalogItemId};network.protocol.version=1.1;url.scheme=http;Percentile=99],Metric,0.0007829666137695312
3/31/2026 6:38:34 AM,Microsoft.AspNetCore.Hosting,http.server.request.duration (s)[http.request.method=PUT;http.response.status_code=200;http.route=api/catalog-items;network.protocol.version=1.1;url.scheme=http;Percentile=50],Metric,0.0016803741455078125
3/31/2026 6:38:34 AM,Microsoft.AspNetCore.Hosting,http.server.request.duration (s)[http.request.method=PUT;http.response.status_code=200;http.route=api/catalog-items;network.protocol.version=1.1;url.scheme=http;Percentile=95],Metric,0.0025787353515625
3/31/2026 6:38:34 AM,Microsoft.AspNetCore.Hosting,http.server.request.duration (s)[http.request.method=PUT;http.response.status_code=200;http.route=api/catalog-items;network.protocol.version=1.1;url.scheme=http;Percentile=99],Metric,0.0025787353515625
3/31/2026 6:38:34 AM,Microsoft.AspNetCore.Hosting,http.server.request.duration (s)[http.request.method=GET;http.response.status_code=200;http.route=api/catalog-items;network.protocol.version=1.1;url.scheme=http;Percentile=50],Metric,0.0012111663818359375
3/31/2026 6:38:34 AM,Microsoft.AspNetCore.Hosting,http.server.request.duration (s)[http.request.method=GET;http.response.status_code=200;http.route=api/catalog-items;network.protocol.version=1.1;url.scheme=http;Percentile=95],Metric,0.00150299072265625
3/31/2026 6:38:34 AM,Microsoft.AspNetCore.Hosting,http.server.request.duration (s)[http.request.method=GET;http.response.status_code=200;http.route=api/catalog-items;network.protocol.version=1.1;url.scheme=http;Percentile=99],Metric,0.00150299072265625
3/31/2026 6:38:34 AM,Microsoft.AspNetCore.Hosting,http.server.request.duration (s)[http.request.method=GET;http.response.status_code=200;http.route=api/catalog-types;network.protocol.version=1.1;url.scheme=http;Percentile=50],Metric,9.608268737792969E-05
3/31/2026 6:38:34 AM,Microsoft.AspNetCore.Hosting,http.server.request.duration (s)[http.request.method=GET;http.response.status_code=200;http.route=api/catalog-types;network.protocol.version=1.1;url.scheme=http;Percentile=95],Metric,0.00012111663818359375
3/31/2026 6:38:34 AM,Microsoft.AspNetCore.Hosting,http.server.request.duration (s)[http.request.method=GET;http.response.status_code=200;http.route=api/catalog-types;network.protocol.version=1.1;url.scheme=http;Percentile=99],Metric,0.00012111663818359375
3/31/2026 6:38:35 AM,System.Runtime,CPU Usage (%),Metric,0.390625
3/31/2026 6:38:35 AM,System.Runtime,Working Set (MB),Metric,231.923712
3/31/2026 6:38:35 AM,System.Runtime,GC Heap Size (MB),Metric,14.106888
3/31/2026 6:38:35 AM,Microsoft.AspNetCore.Hosting,http.server.request.duration (s)[http.request.method=GET;http.response.status_code=200;http.route=api/catalog-brands;network.protocol.version=1.1;url.scheme=http;Percentile=50],Metric,0.0003762245178222656
3/31/2026 6:38:35 AM,Microsoft.AspNetCore.Hosting,http.server.request.duration (s)[http.request.method=GET;http.response.status_code=200;http.route=api/catalog-brands;network.protocol.version=1.1;url.scheme=http;Percentile=95],Metric,0.00038242340087890625
3/31/2026 6:38:35 AM,Microsoft.AspNetCore.Hosting,http.server.request.duration (s)[http.request.method=GET;http.response.status_code=200;http.route=api/catalog-brands;network.protocol.version=1.1;url.scheme=http;Percentile=99],Metric,0.00038242340087890625
3/31/2026 6:38:35 AM,System.Runtime,Gen 0 GC Count (Count / 1 sec),Rate,0
3/31/2026 6:38:35 AM,System.Runtime,Gen 1 GC Count (Count / 1 sec),Rate,0
3/31/2026 6:38:35 AM,System.Runtime,Gen 2 GC Count (Count / 1 sec),Rate,0
3/31/2026 6:38:35 AM,System.Runtime,Gen 0 GC Budget (MB),Metric,167
3/31/2026 6:38:35 AM,System.Runtime,ThreadPool Thread Count,Metric,12
3/31/2026 6:38:35 AM,Microsoft.AspNetCore.Hosting,http.server.request.duration (s)[http.request.method=POST;http.response.status_code=201;http.route=api/catalog-items;network.protocol.version=1.1;url.scheme=http;Percentile=50],Metric,0.00119781494140625
3/31/2026 6:38:35 AM,Microsoft.AspNetCore.Hosting,http.server.request.duration (s)[http.request.method=POST;http.response.status_code=201;http.route=api/catalog-items;network.protocol.version=1.1;url.scheme=http;Percentile=95],Metric,0.0012664794921875
3/31/2026 6:38:35 AM,Microsoft.AspNetCore.Hosting,http.server.request.duration (s)[http.request.method=POST;http.response.status_code=201;http.route=api/catalog-items;network.protocol.version=1.1;url.scheme=http;Percentile=99],Metric,0.0012664794921875
3/31/2026 6:38:35 AM,System.Runtime,Monitor Lock Contention Count (Count / 1 sec),Rate,0
3/31/2026 6:38:35 AM,System.Runtime,ThreadPool Queue Length,Metric,0
3/31/2026 6:38:35 AM,System.Runtime,ThreadPool Completed Work Item Count (Count / 1 sec),Rate,174
3/31/2026 6:38:35 AM,System.Runtime,Allocation Rate (B / 1 sec),Rate,3278608
3/31/2026 6:38:35 AM,System.Runtime,Number of Active Timers,Metric,4
3/31/2026 6:38:35 AM,Microsoft.AspNetCore.Hosting,http.server.request.duration (s)[http.request.method=GET;http.response.status_code=200;http.route=/health;network.protocol.version=1.1;url.scheme=http;Percentile=50],Metric,3.618001937866211E-05
