Timestamp,Provider,Counter Name,Counter Type,Mean/Increment
3/31/2026 6:12:28 AM,System.Runtime,CPU Usage (%),Metric,0
3/31/2026 6:12:28 AM,System.Runtime,Working Set (MB),Metric,218.935296
3/31/2026 6:12:28 AM,System.Runtime,GC Heap Size (MB),Metric,6.680472
3/31/2026 6:12:28 AM,System.Runtime,Gen 0 GC Count (Count / 1 sec),Rate,0
3/31/2026 6:12:28 AM,System.Runtime,Gen 1 GC Count (Count / 1 sec),Rate,0
3/31/2026 6:12:28 AM,System.Runtime,Gen 2 GC Count (Count / 1 sec),Rate,0
3/31/2026 6:12:28 AM,System.Runtime,Gen 0 GC Budget (MB),Metric,167
3/31/2026 6:12:28 AM,System.Runtime,ThreadPool Thread Count,Metric,14
3/31/2026 6:12:28 AM,System.Runtime,Monitor Lock Contention Count (Count / 1 sec),Rate,0
3/31/2026 6:12:28 AM,System.Runtime,ThreadPool Queue Length,Metric,0
3/31/2026 6:12:28 AM,System.Runtime,ThreadPool Completed Work Item Count (Count / 1 sec),Rate,0
3/31/2026 6:12:28 AM,System.Runtime,Allocation Rate (B / 1 sec),Rate,8200
3/31/2026 6:12:28 AM,System.Runtime,Number of Active Timers,Metric,4
3/31/2026 6:12:28 AM,System.Runtime,GC Fragmentation (%),Metric,26.819678265536766
3/31/2026 6:12:28 AM,System.Runtime,GC Committed Bytes (MB),Metric,77.049856
3/31/2026 6:12:28 AM,System.Runtime,Exception Count (Count / 1 sec),Rate,0
3/31/2026 6:12:28 AM,System.Runtime,% Time in GC since last GC (%),Metric,25
3/31/2026 6:12:28 AM,System.Runtime,Time paused by GC (ms / 1 sec),Rate,0
3/31/2026 6:12:28 AM,System.Runtime,Gen 0 Size (B),Metric,2279192
3/31/2026 6:12:28 AM,System.Runtime,Gen 1 Size (B),Metric,4848
3/31/2026 6:12:28 AM,System.Runtime,Gen 2 Size (B),Metric,5914880
3/31/2026 6:12:28 AM,System.Runtime,LOH Size (B),Metric,98384
3/31/2026 6:12:28 AM,System.Runtime,POH (Pinned Object Heap) Size (B),Metric,168808
3/31/2026 6:12:28 AM,System.Runtime,Number of Assemblies Loaded,Metric,183
3/31/2026 6:12:28 AM,System.Runtime,IL Bytes Jitted (B),Metric,2206781
3/31/2026 6:12:28 AM,System.Runtime,Number of Methods Jitted,Metric,28517
3/31/2026 6:12:28 AM,System.Runtime,Time spent in JIT (ms / 1 sec),Rate,8.83430000000044
3/31/2026 6:12:29 AM,System.Runtime,CPU Usage (%),Metric,0.39100684261974583
3/31/2026 6:12:29 AM,System.Runtime,Working Set (MB),Metric,221.425664
3/31/2026 6:12:29 AM,System.Runtime,GC Heap Size (MB),Metric,7.847432
3/31/2026 6:12:29 AM,System.Runtime,Gen 0 GC Count (Count / 1 sec),Rate,0
3/31/2026 6:12:29 AM,System.Runtime,Gen 1 GC Count (Count / 1 sec),Rate,0
3/31/2026 6:12:29 AM,System.Runtime,Gen 2 GC Count (Count / 1 sec),Rate,0
3/31/2026 6:12:29 AM,System.Runtime,Gen 0 GC Budget (MB),Metric,167
3/31/2026 6:12:29 AM,System.Runtime,ThreadPool Thread Count,Metric,12
3/31/2026 6:12:29 AM,System.Runtime,Monitor Lock Contention Count (Count / 1 sec),Rate,0
3/31/2026 6:12:29 AM,System.Runtime,ThreadPool Queue Length,Metric,0
3/31/2026 6:12:29 AM,System.Runtime,ThreadPool Completed Work Item Count (Count / 1 sec),Rate,40
3/31/2026 6:12:29 AM,System.Runtime,Allocation Rate (B / 1 sec),Rate,1164232
3/31/2026 6:12:29 AM,System.Runtime,Number of Active Timers,Metric,4
3/31/2026 6:12:29 AM,System.Runtime,GC Fragmentation (%),Metric,26.819678265536766
3/31/2026 6:12:29 AM,System.Runtime,GC Committed Bytes (MB),Metric,77.049856
3/31/2026 6:12:29 AM,System.Runtime,Exception Count (Count / 1 sec),Rate,0
3/31/2026 6:12:29 AM,System.Runtime,% Time in GC since last GC (%),Metric,25
3/31/2026 6:12:29 AM,System.Runtime,Time paused by GC (ms / 1 sec),Rate,0
3/31/2026 6:12:29 AM,System.Runtime,Gen 0 Size (B),Metric,2279192
3/31/2026 6:12:29 AM,System.Runtime,Gen 1 Size (B),Metric,4848
3/31/2026 6:12:29 AM,System.Runtime,Gen 2 Size (B),Metric,5914880
3/31/2026 6:12:29 AM,System.Runtime,LOH Size (B),Metric,98384
3/31/2026 6:12:29 AM,System.Runtime,POH (Pinned Object Heap) Size (B),Metric,168808
3/31/2026 6:12:29 AM,System.Runtime,Number of Assemblies Loaded,Metric,188
3/31/2026 6:12:29 AM,System.Runtime,IL Bytes Jitted (B),Metric,2236408
3/31/2026 6:12:29 AM,System.Runtime,Number of Methods Jitted,Metric,28855
3/31/2026 6:12:29 AM,System.Runtime,Time spent in JIT (ms / 1 sec),Rate,40.22599999999966
3/31/2026 6:12:29 AM,Microsoft.AspNetCore.Hosting,http.server.request.duration (s)[http.request.method=GET;http.response.status_code=200;http.route=api/catalog-items/{catalogItemId};network.protocol.version=1.1;url.scheme=http;Percentile=50],Metric,0.0007228851318359375
3/31/2026 6:12:29 AM,Microsoft.AspNetCore.Hosting,http.server.request.duration (s)[http.request.method=GET;http.response.status_code=200;http.route=api/catalog-items/{catalogItemId};network.protocol.version=1.1;url.scheme=http;Percentile=95],Metric,0.0007228851318359375
3/31/2026 6:12:29 AM,Microsoft.AspNetCore.Hosting,http.server.request.duration (s)[http.request.method=GET;http.response.status_code=200;http.route=api/catalog-items/{catalogItemId};network.protocol.version=1.1;url.scheme=http;Percentile=99],Metric,0.0007228851318359375
3/31/2026 6:12:29 AM,Microsoft.AspNetCore.Hosting,http.server.request.duration (s)[http.request.method=POST;http.response.status_code=401;http.route=api/catalog-items;network.protocol.version=1.1;url.scheme=http;Percentile=50],Metric,0.001407623291015625
3/31/2026 6:12:29 AM,Microsoft.AspNetCore.Hosting,http.server.request.duration (s)[http.request.method=POST;http.response.status_code=401;http.route=api/catalog-items;network.protocol.version=1.1;url.scheme=http;Percentile=95],Metric,0.001407623291015625
3/31/2026 6:12:29 AM,Microsoft.AspNetCore.Hosting,http.server.request.duration (s)[http.request.method=POST;http.response.status_code=401;http.route=api/catalog-items;network.protocol.version=1.1;url.scheme=http;Percentile=99],Metric,0.001407623291015625
3/31/2026 6:12:29 AM,Microsoft.AspNetCore.Hosting,http.server.request.duration (s)[http.request.method=GET;http.response.status_code=200;http.route=api/catalog-types;network.protocol.version=1.1;url.scheme=http;Percentile=50],Metric,7.987022399902344E-05
3/31/2026 6:12:29 AM,Microsoft.AspNetCore.Hosting,http.server.request.duration (s)[http.request.method=GET;http.response.status_code=200;http.route=api/catalog-types;network.protocol.version=1.1;url.scheme=http;Percentile=95],Metric,7.987022399902344E-05
3/31/2026 6:12:29 AM,Microsoft.AspNetCore.Hosting,http.server.request.duration (s)[http.request.method=GET;http.response.status_code=200;http.route=api/catalog-types;network.protocol.version=1.1;url.scheme=http;Percentile=99],Metric,7.987022399902344E-05
3/31/2026 6:12:29 AM,Microsoft.AspNetCore.Hosting,http.server.request.duration (s)[http.request.method=GET;http.response.status_code=200;http.route=api/catalog-brands;network.protocol.version=1.1;url.scheme=http;Percentile=50],Metric,0.0006656646728515625
3/31/2026 6:12:29 AM,Microsoft.AspNetCore.Hosting,http.server.request.duration (s)[http.request.method=GET;http.response.status_code=200;http.route=api/catalog-brands;network.protocol.version=1.1;url.scheme=http;Percentile=95],Metric,0.0006656646728515625
3/31/2026 6:12:29 AM,Microsoft.AspNetCore.Hosting,http.server.request.duration (s)[http.request.method=GET;http.response.status_code=200;http.route=api/catalog-brands;network.protocol.version=1.1;url.scheme=http;Percentile=99],Metric,0.0006656646728515625
3/31/2026 6:12:29 AM,Microsoft.AspNetCore.Hosting,http.server.request.duration (s)[http.request.method=GET;http.response.status_code=200;http.route=/health;network.protocol.version=1.1;url.scheme=http;Percentile=50],Metric,8.678436279296875E-05
3/31/2026 6:12:29 AM,Microsoft.AspNetCore.Hosting,http.server.request.duration (s)[http.request.method=GET;http.response.status_code=200;http.route=/health;network.protocol.version=1.1;url.scheme=http;Percentile=95],Metric,8.678436279296875E-05
3/31/2026 6:12:29 AM,Microsoft.AspNetCore.Hosting,http.server.request.duration (s)[http.request.method=GET;http.response.status_code=200;http.route=/health;network.protocol.version=1.1;url.scheme=http;Percentile=99],Metric,8.678436279296875E-05
3/31/2026 6:12:29 AM,Microsoft.AspNetCore.Hosting,http.server.request.duration (s)[http.request.method=POST;http.response.status_code=200;http.route=api/authenticate;network.protocol.version=1.1;url.scheme=http;Percentile=50],Metric,0.0092010498046875
3/31/2026 6:12:29 AM,Microsoft.AspNetCore.Hosting,http.server.request.duration (s)[http.request.method=POST;http.response.status_code=200;http.route=api/authenticate;network.protocol.version=1.1;url.scheme=http;Percentile=95],Metric,0.0092010498046875
3/31/2026 6:12:29 AM,Microsoft.AspNetCore.Hosting,http.server.request.duration (s)[http.request.method=POST;http.response.status_code=200;http.route=api/authenticate;network.protocol.version=1.1;url.scheme=http;Percentile=99],Metric,0.0092010498046875
3/31/2026 6:12:29 AM,Microsoft.AspNetCore.Hosting,http.server.request.duration (s)[http.request.method=PUT;http.response.status_code=401;http.route=api/catalog-items;network.protocol.version=1.1;url.scheme=http;Percentile=50],Metric,0.012420654296875
3/31/2026 6:12:29 AM,Microsoft.AspNetCore.Hosting,http.server.request.duration (s)[http.request.method=PUT;http.response.status_code=401;http.route=api/catalog-items;network.protocol.version=1.1;url.scheme=http;Percentile=95],Metric,0.012420654296875
3/31/2026 6:12:29 AM,Microsoft.AspNetCore.Hosting,http.server.request.duration (s)[http.request.method=PUT;http.response.status_code=401;http.route=api/catalog-items;network.protocol.version=1.1;url.scheme=http;Percentile=99],Metric,0.012420654296875
3/31/2026 6:12:29 AM,Microsoft.AspNetCore.Hosting,http.server.request.duration (s)[http.request.method=GET;http.response.status_code=200;http.route=api/catalog-items;network.protocol.version=1.1;url.scheme=http;Percentile=50],Metric,0.004608154296875
3/31/2026 6:12:29 AM,Microsoft.AspNetCore.Hosting,http.server.request.duration (s)[http.request.method=GET;http.response.status_code=200;http.route=api/catalog-items;network.protocol.version=1.1;url.scheme=http;Percentile=95],Metric,0.004608154296875
3/31/2026 6:12:29 AM,Microsoft.AspNetCore.Hosting,http.server.request.duration (s)[http.request.method=GET;http.response.status_code=200;http.route=api/catalog-items;network.protocol.version=1.1;url.scheme=http;Percentile=99],Metric,0.004608154296875
3/31/2026 6:12:30 AM,System.Runtime,CPU Usage (%),Metric,0
3/31/2026 6:12:30 AM,System.Runtime,Working Set (MB),Metric,222.060544
3/31/2026 6:12:30 AM,System.Runtime,GC Heap Size (MB),Metric,9.45156
3/31/2026 6:12:30 AM,System.Runtime,Gen 0 GC Count (Count / 1 sec),Rate,0
3/31/2026 6:12:30 AM,System.Runtime,Gen 1 GC Count (Count / 1 sec),Rate,0
3/31/2026 6:12:30 AM,System.Runtime,Gen 2 GC Count (Count / 1 sec),Rate,0
3/31/2026 6:12:30 AM,System.Runtime,Gen 0 GC Budget (MB),Metric,167
3/31/2026 6:12:30 AM,System.Runtime,ThreadPool Thread Count,Metric,12
3/31/2026 6:12:30 AM,System.Runtime,Monitor Lock Contention Count (Count / 1 sec),Rate,0
3/31/2026 6:12:30 AM,System.Runtime,ThreadPool Queue Length,Metric,0
3/31/2026 6:12:30 AM,System.Runtime,ThreadPool Completed Work Item Count (Count / 1 sec),Rate,96
3/31/2026 6:12:30 AM,System.Runtime,Allocation Rate (B / 1 sec),Rate,1592096
3/31/2026 6:12:30 AM,System.Runtime,Number of Active Timers,Metric,4
3/31/2026 6:12:30 AM,System.Runtime,GC Fragmentation (%),Metric,26.819678265536766
3/31/2026 6:12:30 AM,System.Runtime,GC Committed Bytes (MB),Metric,77.049856
3/31/2026 6:12:30 AM,System.Runtime,Exception Count (Count / 1 sec),Rate,0
3/31/2026 6:12:30 AM,System.Runtime,% Time in GC since last GC (%),Metric,25
3/31/2026 6:12:30 AM,System.Runtime,Time paused by GC (ms / 1 sec),Rate,0
3/31/2026 6:12:30 AM,System.Runtime,Gen 0 Size (B),Metric,2279192
3/31/2026 6:12:30 AM,System.Runtime,Gen 1 Size (B),Metric,4848
3/31/2026 6:12:30 AM,System.Runtime,Gen 2 Size (B),Metric,5914880
3/31/2026 6:12:30 AM,System.Runtime,LOH Size (B),Metric,98384
3/31/2026 6:12:30 AM,System.Runtime,POH (Pinned Object Heap) Size (B),Metric,168808
3/31/2026 6:12:30 AM,System.Runtime,Number of Assemblies Loaded,Metric,188
3/31/2026 6:12:30 AM,System.Runtime,IL Bytes Jitted (B),Metric,2249315
3/31/2026 6:12:30 AM,System.Runtime,Number of Methods Jitted,Metric,29000
3/31/2026 6:12:30 AM,System.Runtime,Time spent in JIT (ms / 1 sec),Rate,27.29410000000007
3/31/2026 6:12:30 AM,Microsoft.AspNetCore.Hosting,http.server.request.duration (s)[http.request.method=GET;http.response.status_code=200;http.route=api/catalog-items/{catalogItemId};network.protocol.version=1.1;url.scheme=http;Percentile=50],Metric,0.0005855560302734375
3/31/2026 6:12:30 AM,Microsoft.AspNetCore.Hosting,http.server.request.duration (s)[http.request.method=GET;http.response.status_code=200;http.route=api/catalog-items/{catalogItemId};network.protocol.version=1.1;url.scheme=http;Percentile=95],Metric,0.0006017684936523438
3/31/2026 6:12:30 AM,Microsoft.AspNetCore.Hosting,http.server.request.duration (s)[http.request.method=GET;http.response.status_code=200;http.route=api/catalog-items/{catalogItemId};network.protocol.version=1.1;url.scheme=http;Percentile=99],Metric,0.0006017684936523438
3/31/2026 6:12:30 AM,Microsoft.AspNetCore.Hosting,http.server.request.duration (s)[http.request.method=POST;http.response.status_code=401;http.route=api/catalog-items;network.protocol.version=1.1;url.scheme=http;Percentile=50],Metric,5.78761100769043E-05
3/31/2026 6:12:30 AM,Microsoft.AspNetCore.Hosting,http.server.request.duration (s)[http.request.method=POST;http.response.status_code=401;http.route=api/catalog-items;network.protocol.version=1.1;url.scheme=http;Percentile=95],Metric,0.00013971328735351562
3/31/2026 6:12:30 AM,Microsoft.AspNetCore.Hosting,http.server.request.duration (s)[http.request.method=POST;http.response.status_code=401;http.route=api/catalog-items;network.protocol.version=1.1;url.scheme=http;Percentile=99],Metric,0.00013971328735351562
3/31/2026 6:12:30 AM,Microsoft.AspNetCore.Hosting,http.server.request.duration (s)[http.request.method=GET;http.response.status_code=200;http.route=api/catalog-types;network.protocol.version=1.1;url.scheme=http;Percentile=50],Metric,8.380413055419922E-05
3/31/2026 6:12:30 AM,Microsoft.AspNetCore.Hosting,http.server.request.duration (s)[http.request.method=GET;http.response.status_code=200;http.route=api/catalog-types;network.protocol.version=1.1;url.scheme=http;Percentile=95],Metric,0.00012421607971191406
3/31/2026 6:12:30 AM,Microsoft.AspNetCore.Hosting,http.server.request.duration (s)[http.request.method=GET;http.response.status_code=200;http.route=api/catalog-types;network.protocol.version=1.1;url.scheme=http;Percentile=99],Metric,0.00012421607971191406
3/31/2026 6:12:30 AM,Microsoft.AspNetCore.Hosting,http.server.request.duration (s)[http.request.method=GET;http.response.status_code=200;http.route=api/catalog-brands;network.protocol.version=1.1;url.scheme=http;Percentile=50],Metric,0.0003757476806640625
3/31/2026 6:12:30 AM,Microsoft.AspNetCore.Hosting,http.server.request.duration (s)[http.request.method=GET;http.response.status_code=200;http.route=api/catalog-brands;network.protocol.version=1.1;url.scheme=http;Percentile=95],Metric,0.0004067420959472656
3/31/2026 6:12:30 AM,Microsoft.AspNetCore.Hosting,http.server.request.duration (s)[http.request.method=GET;http.response.status_code=200;http.route=api/catalog-brands;network.protocol.version=1.1;url.scheme=http;Percentile=99],Metric,0.0004067420959472656
3/31/2026 6:12:30 AM,Microsoft.AspNetCore.Hosting,http.server.request.duration (s)[http.request.method=GET;http.response.status_code=200;http.route=/health;network.protocol.version=1.1;url.scheme=http;Percentile=50],Metric,3.916025161743164E-05
3/31/2026 6:12:30 AM,Microsoft.AspNetCore.Hosting,http.server.request.duration (s)[http.request.method=GET;http.response.status_code=200;http.route=/health;network.protocol.version=1.1;url.scheme=http;Percentile=95],Metric,4.374980926513672E-05
3/31/2026 6:12:30 AM,Microsoft.AspNetCore.Hosting,http.server.request.duration (s)[http.request.method=GET;http.response.status_code=200;http.route=/health;network.protocol.version=1.1;url.scheme=http;Percentile=99],Metric,4.374980926513672E-05
3/31/2026 6:12:30 AM,Microsoft.AspNetCore.Hosting,http.server.request.duration (s)[http.request.method=PUT;http.response.status_code=401;http.route=api/catalog-items;network.protocol.version=1.1;url.scheme=http;Percentile=50],Metric,0.00015783309936523438
3/31/2026 6:12:30 AM,Microsoft.AspNetCore.Hosting,http.server.request.duration (s)[http.request.method=PUT;http.response.status_code=401;http.route=api/catalog-items;network.protocol.version=1.1;url.scheme=http;Percentile=95],Metric,0.0010471343994140625
3/31/2026 6:12:30 AM,Microsoft.AspNetCore.Hosting,http.server.request.duration (s)[http.request.method=PUT;http.response.status_code=401;http.route=api/catalog-items;network.protocol.version=1.1;url.scheme=http;Percentile=99],Metric,0.0010471343994140625
3/31/2026 6:12:30 AM,Microsoft.AspNetCore.Hosting,http.server.request.duration (s)[http.request.method=GET;http.response.status_code=200;http.route=api/catalog-items;network.protocol.version=1.1;url.scheme=http;Percentile=50],Metric,0.0015392303466796875
3/31/2026 6:12:30 AM,Microsoft.AspNetCore.Hosting,http.server.request.duration (s)[http.request.method=GET;http.response.status_code=200;http.route=api/catalog-items;network.protocol.version=1.1;url.scheme=http;Percentile=95],Metric,0.001651763916015625
3/31/2026 6:12:30 AM,Microsoft.AspNetCore.Hosting,http.server.request.duration (s)[http.request.method=GET;http.response.status_code=200;http.route=api/catalog-items;network.protocol.version=1.1;url.scheme=http;Percentile=99],Metric,0.001651763916015625
3/31/2026 6:12:31 AM,System.Runtime,CPU Usage (%),Metric,0.09727626459143969
3/31/2026 6:12:31 AM,Microsoft.AspNetCore.Hosting,http.server.request.duration (s)[http.request.method=GET;http.response.status_code=200;http.route=api/catalog-items/{catalogItemId};network.protocol.version=1.1;url.scheme=http;Percentile=50],Metric,0.00047206878662109375
3/31/2026 6:12:31 AM,Microsoft.AspNetCore.Hosting,http.server.request.duration (s)[http.request.method=GET;http.response.status_code=200;http.route=api/catalog-items/{catalogItemId};network.protocol.version=1.1;url.scheme=http;Percentile=95],Metric,0.0007829666137695312
3/31/2026 6:12:31 AM,Microsoft.AspNetCore.Hosting,http.server.request.duration (s)[http.request.method=GET;http.response.status_code=200;http.route=api/catalog-items/{catalogItemId};network.protocol.version=1.1;url.scheme=http;Percentile=99],Metric,0.0007829666137695312
3/31/2026 6:12:31 AM,System.Runtime,Working Set (MB),Metric,222.162944
3/31/2026 6:12:31 AM,System.Runtime,GC Heap Size (MB),Metric,11.944496
3/31/2026 6:12:31 AM,Microsoft.AspNetCore.Hosting,http.server.request.duration (s)[http.request.method=POST;http.response.status_code=401;http.route=api/catalog-items;network.protocol.version=1.1;url.scheme=http;Percentile=50],Metric,5.459785461425781E-05
3/31/2026 6:12:31 AM,Microsoft.AspNetCore.Hosting,http.server.request.duration (s)[http.request.method=POST;http.response.status_code=401;http.route=api/catalog-items;network.protocol.version=1.1;url.scheme=http;Percentile=95],Metric,0.0001609325408935547
3/31/2026 6:12:31 AM,Microsoft.AspNetCore.Hosting,http.server.request.duration (s)[http.request.method=POST;http.response.status_code=401;http.route=api/catalog-items;network.protocol.version=1.1;url.scheme=http;Percentile=99],Metric,0.0001609325408935547
3/31/2026 6:12:31 AM,System.Runtime,Gen 0 GC Count (Count / 1 sec),Rate,0
3/31/2026 6:12:31 AM,System.Runtime,Gen 1 GC Count (Count / 1 sec),Rate,0
3/31/2026 6:12:31 AM,System.Runtime,Gen 2 GC Count (Count / 1 sec),Rate,0
3/31/2026 6:12:31 AM,System.Runtime,Gen 0 GC Budget (MB),Metric,167
3/31/2026 6:12:31 AM,Microsoft.AspNetCore.Hosting,http.server.request.duration (s)[http.request.method=GET;http.response.status_code=200;http.route=api/catalog-types;network.protocol.version=1.1;url.scheme=http;Percentile=50],Metric,7.49826431274414E-05
3/31/2026 6:12:31 AM,Microsoft.AspNetCore.Hosting,http.server.request.duration (s)[http.request.method=GET;http.response.status_code=200;http.route=api/catalog-types;network.protocol.version=1.1;url.scheme=http;Percentile=95],Metric,8.702278137207031E-05
3/31/2026 6:12:31 AM,Microsoft.AspNetCore.Hosting,http.server.request.duration (s)[http.request.method=GET;http.response.status_code=200;http.route=api/catalog-types;network.protocol.version=1.1;url.scheme=http;Percentile=99],Metric,8.702278137207031E-05
