Timestamp,Provider,Counter Name,Counter Type,Mean/Increment
3/31/2026 2:25:55 AM,System.Runtime,Gen 0 GC Budget (MB),Metric,167
3/31/2026 2:25:55 AM,System.Runtime,ThreadPool Thread Count,Metric,13
3/31/2026 2:25:55 AM,System.Runtime,Monitor Lock Contention Count (Count / 1 sec),Rate,0
3/31/2026 2:25:55 AM,System.Runtime,ThreadPool Queue Length,Metric,0
3/31/2026 2:25:55 AM,System.Runtime,ThreadPool Completed Work Item Count (Count / 1 sec),Rate,46
3/31/2026 2:25:55 AM,System.Runtime,Allocation Rate (B / 1 sec),Rate,1202736
3/31/2026 2:25:55 AM,System.Runtime,Number of Active Timers,Metric,4
3/31/2026 2:25:55 AM,System.Runtime,GC Fragmentation (%),Metric,41.139572140765615
3/31/2026 2:25:55 AM,System.Runtime,GC Committed Bytes (MB),Metric,81.440768
3/31/2026 2:25:55 AM,System.Runtime,Exception Count (Count / 1 sec),Rate,0
3/31/2026 2:25:55 AM,System.Runtime,% Time in GC since last GC (%),Metric,38
3/31/2026 2:25:55 AM,System.Runtime,Time paused by GC (ms / 1 sec),Rate,0
3/31/2026 2:25:55 AM,System.Runtime,Gen 0 Size (B),Metric,4600064
3/31/2026 2:25:55 AM,System.Runtime,Gen 1 Size (B),Metric,5448
3/31/2026 2:25:55 AM,System.Runtime,Gen 2 Size (B),Metric,6292096
3/31/2026 2:25:55 AM,System.Runtime,LOH Size (B),Metric,98384
3/31/2026 2:25:55 AM,System.Runtime,POH (Pinned Object Heap) Size (B),Metric,164688
3/31/2026 2:25:55 AM,System.Runtime,Number of Assemblies Loaded,Metric,189
3/31/2026 2:25:55 AM,System.Runtime,IL Bytes Jitted (B),Metric,2253957
3/31/2026 2:25:55 AM,System.Runtime,Number of Methods Jitted,Metric,29162
3/31/2026 2:25:55 AM,System.Runtime,Time spent in JIT (ms / 1 sec),Rate,62.035399999999754
3/31/2026 2:25:55 AM,Microsoft.AspNetCore.Hosting,http.server.request.duration (s)[http.request.method=GET;http.response.status_code=200;http.route=api/catalog-types;network.protocol.version=1.1;url.scheme=http;Percentile=50],Metric,0.0003528594970703125
3/31/2026 2:25:55 AM,Microsoft.AspNetCore.Hosting,http.server.request.duration (s)[http.request.method=GET;http.response.status_code=200;http.route=api/catalog-types;network.protocol.version=1.1;url.scheme=http;Percentile=95],Metric,0.0003528594970703125
3/31/2026 2:25:55 AM,Microsoft.AspNetCore.Hosting,http.server.request.duration (s)[http.request.method=GET;http.response.status_code=200;http.route=api/catalog-types;network.protocol.version=1.1;url.scheme=http;Percentile=99],Metric,0.0003528594970703125
3/31/2026 2:25:55 AM,Microsoft.AspNetCore.Hosting,http.server.request.duration (s)[http.request.method=POST;http.response.status_code=401;http.route=api/catalog-items;network.protocol.version=1.1;url.scheme=http;Percentile=50],Metric,0.001064300537109375
3/31/2026 2:25:55 AM,Microsoft.AspNetCore.Hosting,http.server.request.duration (s)[http.request.method=POST;http.response.status_code=401;http.route=api/catalog-items;network.protocol.version=1.1;url.scheme=http;Percentile=95],Metric,0.001064300537109375
3/31/2026 2:25:55 AM,Microsoft.AspNetCore.Hosting,http.server.request.duration (s)[http.request.method=POST;http.response.status_code=401;http.route=api/catalog-items;network.protocol.version=1.1;url.scheme=http;Percentile=99],Metric,0.001064300537109375
3/31/2026 2:25:55 AM,Microsoft.AspNetCore.Hosting,http.server.request.duration (s)[http.request.method=GET;http.response.status_code=200;http.route=api/catalog-brands;network.protocol.version=1.1;url.scheme=http;Percentile=50],Metric,0.000396728515625
3/31/2026 2:25:55 AM,Microsoft.AspNetCore.Hosting,http.server.request.duration (s)[http.request.method=GET;http.response.status_code=200;http.route=api/catalog-brands;network.protocol.version=1.1;url.scheme=http;Percentile=95],Metric,0.000396728515625
3/31/2026 2:25:55 AM,Microsoft.AspNetCore.Hosting,http.server.request.duration (s)[http.request.method=GET;http.response.status_code=200;http.route=api/catalog-brands;network.protocol.version=1.1;url.scheme=http;Percentile=99],Metric,0.000396728515625
3/31/2026 2:25:55 AM,Microsoft.AspNetCore.Hosting,http.server.request.duration (s)[http.request.method=GET;http.response.status_code=200;http.route=/health;network.protocol.version=1.1;url.scheme=http;Percentile=50],Metric,4.57763671875E-05
3/31/2026 2:25:55 AM,Microsoft.AspNetCore.Hosting,http.server.request.duration (s)[http.request.method=GET;http.response.status_code=200;http.route=/health;network.protocol.version=1.1;url.scheme=http;Percentile=95],Metric,4.57763671875E-05
3/31/2026 2:25:55 AM,Microsoft.AspNetCore.Hosting,http.server.request.duration (s)[http.request.method=GET;http.response.status_code=200;http.route=/health;network.protocol.version=1.1;url.scheme=http;Percentile=99],Metric,4.57763671875E-05
3/31/2026 2:25:55 AM,Microsoft.AspNetCore.Hosting,http.server.request.duration (s)[http.request.method=PUT;http.response.status_code=401;http.route=api/catalog-items;network.protocol.version=1.1;url.scheme=http;Percentile=50],Metric,0.01251220703125
3/31/2026 2:25:55 AM,Microsoft.AspNetCore.Hosting,http.server.request.duration (s)[http.request.method=PUT;http.response.status_code=401;http.route=api/catalog-items;network.protocol.version=1.1;url.scheme=http;Percentile=95],Metric,0.01251220703125
3/31/2026 2:25:55 AM,Microsoft.AspNetCore.Hosting,http.server.request.duration (s)[http.request.method=PUT;http.response.status_code=401;http.route=api/catalog-items;network.protocol.version=1.1;url.scheme=http;Percentile=99],Metric,0.01251220703125
3/31/2026 2:25:55 AM,Microsoft.AspNetCore.Hosting,http.server.request.duration (s)[http.request.method=POST;http.response.status_code=200;http.route=api/authenticate;network.protocol.version=1.1;url.scheme=http;Percentile=50],Metric,0.009552001953125
3/31/2026 2:25:55 AM,Microsoft.AspNetCore.Hosting,http.server.request.duration (s)[http.request.method=POST;http.response.status_code=200;http.route=api/authenticate;network.protocol.version=1.1;url.scheme=http;Percentile=95],Metric,0.009552001953125
3/31/2026 2:25:55 AM,Microsoft.AspNetCore.Hosting,http.server.request.duration (s)[http.request.method=POST;http.response.status_code=200;http.route=api/authenticate;network.protocol.version=1.1;url.scheme=http;Percentile=99],Metric,0.009552001953125
3/31/2026 2:25:55 AM,Microsoft.AspNetCore.Hosting,http.server.request.duration (s)[http.request.method=GET;http.response.status_code=200;http.route=api/catalog-items;network.protocol.version=1.1;url.scheme=http;Percentile=50],Metric,0.00582122802734375
3/31/2026 2:25:55 AM,Microsoft.AspNetCore.Hosting,http.server.request.duration (s)[http.request.method=GET;http.response.status_code=200;http.route=api/catalog-items;network.protocol.version=1.1;url.scheme=http;Percentile=95],Metric,0.00582122802734375
3/31/2026 2:25:55 AM,Microsoft.AspNetCore.Hosting,http.server.request.duration (s)[http.request.method=GET;http.response.status_code=200;http.route=api/catalog-items;network.protocol.version=1.1;url.scheme=http;Percentile=99],Metric,0.00582122802734375
3/31/2026 2:25:55 AM,Microsoft.AspNetCore.Hosting,http.server.request.duration (s)[http.request.method=GET;http.response.status_code=200;http.route=api/catalog-items/{catalogItemId};network.protocol.version=1.1;url.scheme=http;Percentile=50],Metric,0.0006542205810546875
3/31/2026 2:25:55 AM,Microsoft.AspNetCore.Hosting,http.server.request.duration (s)[http.request.method=GET;http.response.status_code=200;http.route=api/catalog-items/{catalogItemId};network.protocol.version=1.1;url.scheme=http;Percentile=95],Metric,0.0006542205810546875
3/31/2026 2:25:55 AM,Microsoft.AspNetCore.Hosting,http.server.request.duration (s)[http.request.method=GET;http.response.status_code=200;http.route=api/catalog-items/{catalogItemId};network.protocol.version=1.1;url.scheme=http;Percentile=99],Metric,0.0006542205810546875
3/31/2026 2:25:56 AM,System.Runtime,CPU Usage (%),Metric,5.088062622309198
3/31/2026 2:25:56 AM,System.Runtime,Working Set (MB),Metric,294.907904
3/31/2026 2:25:56 AM,System.Runtime,GC Heap Size (MB),Metric,136.924416
3/31/2026 2:25:56 AM,System.Runtime,Gen 0 GC Count (Count / 1 sec),Rate,0
3/31/2026 2:25:56 AM,System.Runtime,Gen 1 GC Count (Count / 1 sec),Rate,0
3/31/2026 2:25:56 AM,System.Runtime,Gen 2 GC Count (Count / 1 sec),Rate,0
3/31/2026 2:25:56 AM,System.Runtime,Gen 0 GC Budget (MB),Metric,167
3/31/2026 2:25:56 AM,System.Runtime,ThreadPool Thread Count,Metric,13
3/31/2026 2:25:56 AM,System.Runtime,Monitor Lock Contention Count (Count / 1 sec),Rate,0
3/31/2026 2:25:56 AM,System.Runtime,ThreadPool Queue Length,Metric,0
3/31/2026 2:25:56 AM,System.Runtime,ThreadPool Completed Work Item Count (Count / 1 sec),Rate,4199
3/31/2026 2:25:56 AM,System.Runtime,Allocation Rate (B / 1 sec),Rate,128286232
3/31/2026 2:25:56 AM,System.Runtime,Number of Active Timers,Metric,4
3/31/2026 2:25:56 AM,System.Runtime,GC Fragmentation (%),Metric,41.139572140765615
3/31/2026 2:25:56 AM,System.Runtime,GC Committed Bytes (MB),Metric,81.440768
3/31/2026 2:25:56 AM,System.Runtime,Exception Count (Count / 1 sec),Rate,8256
3/31/2026 2:25:56 AM,System.Runtime,% Time in GC since last GC (%),Metric,38
3/31/2026 2:25:56 AM,System.Runtime,Time paused by GC (ms / 1 sec),Rate,0
3/31/2026 2:25:56 AM,System.Runtime,Gen 0 Size (B),Metric,4600064
3/31/2026 2:25:56 AM,System.Runtime,Gen 1 Size (B),Metric,5448
3/31/2026 2:25:56 AM,System.Runtime,Gen 2 Size (B),Metric,6292096
3/31/2026 2:25:56 AM,System.Runtime,LOH Size (B),Metric,98384
3/31/2026 2:25:56 AM,System.Runtime,POH (Pinned Object Heap) Size (B),Metric,164688
3/31/2026 2:25:56 AM,System.Runtime,Number of Assemblies Loaded,Metric,189
3/31/2026 2:25:56 AM,System.Runtime,IL Bytes Jitted (B),Metric,2276069
3/31/2026 2:25:56 AM,System.Runtime,Number of Methods Jitted,Metric,29401
3/31/2026 2:25:56 AM,System.Runtime,Time spent in JIT (ms / 1 sec),Rate,66.6301999999996
3/31/2026 2:25:56 AM,Microsoft.AspNetCore.Hosting,http.server.request.duration (s)[http.request.method=PUT;http.response.status_code=401;http.route=api/catalog-items;network.protocol.version=1.1;url.scheme=http;Percentile=50],Metric,0.001064300537109375
3/31/2026 2:25:56 AM,Microsoft.AspNetCore.Hosting,http.server.request.duration (s)[http.request.method=PUT;http.response.status_code=401;http.route=api/catalog-items;network.protocol.version=1.1;url.scheme=http;Percentile=95],Metric,0.001064300537109375
3/31/2026 2:25:56 AM,Microsoft.AspNetCore.Hosting,http.server.request.duration (s)[http.request.method=PUT;http.response.status_code=401;http.route=api/catalog-items;network.protocol.version=1.1;url.scheme=http;Percentile=99],Metric,0.001064300537109375
3/31/2026 2:25:56 AM,Microsoft.AspNetCore.Hosting,http.server.request.duration (s)[http.request.method=GET;http.response.status_code=500;http.route=api/catalog-items;network.protocol.version=1.1;url.scheme=http;Percentile=50],Metric,0.0006694793701171875
3/31/2026 2:25:56 AM,Microsoft.AspNetCore.Hosting,http.server.request.duration (s)[http.request.method=GET;http.response.status_code=500;http.route=api/catalog-items;network.protocol.version=1.1;url.scheme=http;Percentile=95],Metric,0.000995635986328125
3/31/2026 2:25:56 AM,Microsoft.AspNetCore.Hosting,http.server.request.duration (s)[http.request.method=GET;http.response.status_code=500;http.route=api/catalog-items;network.protocol.version=1.1;url.scheme=http;Percentile=99],Metric,0.001239776611328125
3/31/2026 2:25:56 AM,Microsoft.AspNetCore.Hosting,http.server.request.duration (s)[http.request.method=GET;http.response.status_code=200;http.route=api/catalog-types;network.protocol.version=1.1;url.scheme=http;Percentile=50],Metric,0.00043201446533203125
3/31/2026 2:25:56 AM,Microsoft.AspNetCore.Hosting,http.server.request.duration (s)[http.request.method=GET;http.response.status_code=200;http.route=api/catalog-types;network.protocol.version=1.1;url.scheme=http;Percentile=95],Metric,0.00043201446533203125
3/31/2026 2:25:56 AM,Microsoft.AspNetCore.Hosting,http.server.request.duration (s)[http.request.method=GET;http.response.status_code=200;http.route=api/catalog-types;network.protocol.version=1.1;url.scheme=http;Percentile=99],Metric,0.00043201446533203125
3/31/2026 2:25:56 AM,Microsoft.AspNetCore.Hosting,http.server.request.duration (s)[http.request.method=GET;http.response.status_code=200;http.route=api/catalog-brands;network.protocol.version=1.1;url.scheme=http;Percentile=50],Metric,0.00041294097900390625
3/31/2026 2:25:56 AM,Microsoft.AspNetCore.Hosting,http.server.request.duration (s)[http.request.method=GET;http.response.status_code=200;http.route=api/catalog-brands;network.protocol.version=1.1;url.scheme=http;Percentile=95],Metric,0.00041294097900390625
3/31/2026 2:25:56 AM,Microsoft.AspNetCore.Hosting,http.server.request.duration (s)[http.request.method=GET;http.response.status_code=200;http.route=api/catalog-brands;network.protocol.version=1.1;url.scheme=http;Percentile=99],Metric,0.00041294097900390625
3/31/2026 2:25:56 AM,Microsoft.AspNetCore.Hosting,http.server.request.duration (s)[http.request.method=GET;http.response.status_code=200;http.route=api/catalog-items/{catalogItemId};network.protocol.version=1.1;url.scheme=http;Percentile=50],Metric,0.000690460205078125
3/31/2026 2:25:56 AM,Microsoft.AspNetCore.Hosting,http.server.request.duration (s)[http.request.method=GET;http.response.status_code=200;http.route=api/catalog-items/{catalogItemId};network.protocol.version=1.1;url.scheme=http;Percentile=95],Metric,0.000690460205078125
3/31/2026 2:25:56 AM,Microsoft.AspNetCore.Hosting,http.server.request.duration (s)[http.request.method=GET;http.response.status_code=200;http.route=api/catalog-items/{catalogItemId};network.protocol.version=1.1;url.scheme=http;Percentile=99],Metric,0.000690460205078125
3/31/2026 2:25:56 AM,Microsoft.AspNetCore.Hosting,http.server.request.duration (s)[http.request.method=GET;http.response.status_code=200;http.route=api/catalog-items;network.protocol.version=1.1;url.scheme=http;Percentile=50],Metric,0.0009469985961914062
3/31/2026 2:25:56 AM,Microsoft.AspNetCore.Hosting,http.server.request.duration (s)[http.request.method=GET;http.response.status_code=200;http.route=api/catalog-items;network.protocol.version=1.1;url.scheme=http;Percentile=95],Metric,0.0009469985961914062
3/31/2026 2:25:56 AM,Microsoft.AspNetCore.Hosting,http.server.request.duration (s)[http.request.method=GET;http.response.status_code=200;http.route=api/catalog-items;network.protocol.version=1.1;url.scheme=http;Percentile=99],Metric,0.0009469985961914062
3/31/2026 2:25:56 AM,Microsoft.AspNetCore.Hosting,http.server.request.duration (s)[http.request.method=POST;http.response.status_code=401;http.route=api/catalog-items;network.protocol.version=1.1;url.scheme=http;Percentile=50],Metric,0.00010037422180175781
3/31/2026 2:25:56 AM,Microsoft.AspNetCore.Hosting,http.server.request.duration (s)[http.request.method=POST;http.response.status_code=401;http.route=api/catalog-items;network.protocol.version=1.1;url.scheme=http;Percentile=95],Metric,0.00010037422180175781
3/31/2026 2:25:56 AM,Microsoft.AspNetCore.Hosting,http.server.request.duration (s)[http.request.method=POST;http.response.status_code=401;http.route=api/catalog-items;network.protocol.version=1.1;url.scheme=http;Percentile=99],Metric,0.00010037422180175781
3/31/2026 2:25:56 AM,Microsoft.AspNetCore.Hosting,http.server.request.duration (s)[http.request.method=GET;http.response.status_code=200;http.route=/health;network.protocol.version=1.1;url.scheme=http;Percentile=50],Metric,3.796815872192383E-05
3/31/2026 2:25:56 AM,Microsoft.AspNetCore.Hosting,http.server.request.duration (s)[http.request.method=GET;http.response.status_code=200;http.route=/health;network.protocol.version=1.1;url.scheme=http;Percentile=95],Metric,3.796815872192383E-05
3/31/2026 2:25:56 AM,Microsoft.AspNetCore.Hosting,http.server.request.duration (s)[http.request.method=GET;http.response.status_code=200;http.route=/health;network.protocol.version=1.1;url.scheme=http;Percentile=99],Metric,3.796815872192383E-05
3/31/2026 2:25:57 AM,Microsoft.AspNetCore.Hosting,http.server.request.duration (s)[http.request.method=PUT;http.response.status_code=401;http.route=api/catalog-items;network.protocol.version=1.1;url.scheme=http;Percentile=50],Metric,0.00011134147644042969
3/31/2026 2:25:57 AM,Microsoft.AspNetCore.Hosting,http.server.request.duration (s)[http.request.method=PUT;http.response.status_code=401;http.route=api/catalog-items;network.protocol.version=1.1;url.scheme=http;Percentile=95],Metric,0.0001842975616455078
3/31/2026 2:25:57 AM,Microsoft.AspNetCore.Hosting,http.server.request.duration (s)[http.request.method=PUT;http.response.status_code=401;http.route=api/catalog-items;network.protocol.version=1.1;url.scheme=http;Percentile=99],Metric,0.0001842975616455078
3/31/2026 2:25:57 AM,System.Runtime,CPU Usage (%),Metric,5.470249520153551
3/31/2026 2:25:57 AM,System.Runtime,Working Set (MB),Metric,326.877184
3/31/2026 2:25:57 AM,System.Runtime,GC Heap Size (MB),Metric,140.084784
3/31/2026 2:25:57 AM,Microsoft.AspNetCore.Hosting,http.server.request.duration (s)[http.request.method=GET;http.response.status_code=500;http.route=api/catalog-items;network.protocol.version=1.1;url.scheme=http;Percentile=50],Metric,0.000621795654296875
3/31/2026 2:25:57 AM,Microsoft.AspNetCore.Hosting,http.server.request.duration (s)[http.request.method=GET;http.response.status_code=500;http.route=api/catalog-items;network.protocol.version=1.1;url.scheme=http;Percentile=95],Metric,0.0008687973022460938
3/31/2026 2:25:57 AM,Microsoft.AspNetCore.Hosting,http.server.request.duration (s)[http.request.method=GET;http.response.status_code=500;http.route=api/catalog-items;network.protocol.version=1.1;url.scheme=http;Percentile=99],Metric,0.0011138916015625
3/31/2026 2:25:57 AM,System.Runtime,Gen 0 GC Count (Count / 1 sec),Rate,1
3/31/2026 2:25:57 AM,System.Runtime,Gen 1 GC Count (Count / 1 sec),Rate,0
3/31/2026 2:25:57 AM,System.Runtime,Gen 2 GC Count (Count / 1 sec),Rate,0
3/31/2026 2:25:57 AM,System.Runtime,Gen 0 GC Budget (MB),Metric,167
3/31/2026 2:25:57 AM,System.Runtime,ThreadPool Thread Count,Metric,13
