Timestamp,Provider,Counter Name,Counter Type,Mean/Increment
3/31/2026 5:59:45 AM,System.Runtime,POH (Pinned Object Heap) Size (B),Metric,164688
3/31/2026 5:59:45 AM,System.Runtime,Number of Assemblies Loaded,Metric,187
3/31/2026 5:59:45 AM,System.Runtime,IL Bytes Jitted (B),Metric,2371743
3/31/2026 5:59:45 AM,System.Runtime,Number of Methods Jitted,Metric,30575
3/31/2026 5:59:45 AM,System.Runtime,Time spent in JIT (ms / 1 sec),Rate,8.949200000000019
3/31/2026 5:59:46 AM,System.Runtime,CPU Usage (%),Metric,0
3/31/2026 5:59:46 AM,System.Runtime,Working Set (MB),Metric,228.872192
3/31/2026 5:59:46 AM,System.Runtime,GC Heap Size (MB),Metric,6.875256
3/31/2026 5:59:46 AM,System.Runtime,Gen 0 GC Count (Count / 1 sec),Rate,0
3/31/2026 5:59:46 AM,System.Runtime,Gen 1 GC Count (Count / 1 sec),Rate,0
3/31/2026 5:59:46 AM,System.Runtime,Gen 2 GC Count (Count / 1 sec),Rate,0
3/31/2026 5:59:46 AM,System.Runtime,Gen 0 GC Budget (MB),Metric,167
3/31/2026 5:59:46 AM,System.Runtime,ThreadPool Thread Count,Metric,14
3/31/2026 5:59:46 AM,System.Runtime,Monitor Lock Contention Count (Count / 1 sec),Rate,0
3/31/2026 5:59:46 AM,System.Runtime,ThreadPool Queue Length,Metric,0
3/31/2026 5:59:46 AM,System.Runtime,ThreadPool Completed Work Item Count (Count / 1 sec),Rate,0
3/31/2026 5:59:46 AM,System.Runtime,Allocation Rate (B / 1 sec),Rate,8192
3/31/2026 5:59:46 AM,System.Runtime,Number of Active Timers,Metric,4
3/31/2026 5:59:46 AM,System.Runtime,GC Fragmentation (%),Metric,33.20133451556183
3/31/2026 5:59:46 AM,System.Runtime,GC Committed Bytes (MB),Metric,82.182144
3/31/2026 5:59:46 AM,System.Runtime,Exception Count (Count / 1 sec),Rate,0
3/31/2026 5:59:46 AM,System.Runtime,% Time in GC since last GC (%),Metric,23
3/31/2026 5:59:46 AM,System.Runtime,Time paused by GC (ms / 1 sec),Rate,0
3/31/2026 5:59:46 AM,System.Runtime,Gen 0 Size (B),Metric,3189928
3/31/2026 5:59:46 AM,System.Runtime,Gen 1 Size (B),Metric,4944
3/31/2026 5:59:46 AM,System.Runtime,Gen 2 Size (B),Metric,6123960
3/31/2026 5:59:46 AM,System.Runtime,LOH Size (B),Metric,98384
3/31/2026 5:59:46 AM,System.Runtime,POH (Pinned Object Heap) Size (B),Metric,164688
3/31/2026 5:59:46 AM,System.Runtime,Number of Assemblies Loaded,Metric,187
3/31/2026 5:59:46 AM,System.Runtime,IL Bytes Jitted (B),Metric,2376314
3/31/2026 5:59:46 AM,System.Runtime,Number of Methods Jitted,Metric,30613
3/31/2026 5:59:46 AM,System.Runtime,Time spent in JIT (ms / 1 sec),Rate,9.992400000000089
3/31/2026 5:59:47 AM,System.Runtime,CPU Usage (%),Metric,0
3/31/2026 5:59:47 AM,System.Runtime,Working Set (MB),Metric,229.117952
3/31/2026 5:59:47 AM,System.Runtime,GC Heap Size (MB),Metric,6.88348
3/31/2026 5:59:47 AM,System.Runtime,Gen 0 GC Count (Count / 1 sec),Rate,0
3/31/2026 5:59:47 AM,System.Runtime,Gen 1 GC Count (Count / 1 sec),Rate,0
3/31/2026 5:59:47 AM,System.Runtime,Gen 2 GC Count (Count / 1 sec),Rate,0
3/31/2026 5:59:47 AM,System.Runtime,Gen 0 GC Budget (MB),Metric,167
3/31/2026 5:59:47 AM,System.Runtime,ThreadPool Thread Count,Metric,14
3/31/2026 5:59:47 AM,System.Runtime,Monitor Lock Contention Count (Count / 1 sec),Rate,0
3/31/2026 5:59:47 AM,System.Runtime,ThreadPool Queue Length,Metric,0
3/31/2026 5:59:47 AM,System.Runtime,ThreadPool Completed Work Item Count (Count / 1 sec),Rate,0
3/31/2026 5:59:47 AM,System.Runtime,Allocation Rate (B / 1 sec),Rate,8200
3/31/2026 5:59:47 AM,System.Runtime,Number of Active Timers,Metric,4
3/31/2026 5:59:47 AM,System.Runtime,GC Fragmentation (%),Metric,33.20133451556183
3/31/2026 5:59:47 AM,System.Runtime,GC Committed Bytes (MB),Metric,82.182144
3/31/2026 5:59:47 AM,System.Runtime,Exception Count (Count / 1 sec),Rate,0
3/31/2026 5:59:47 AM,System.Runtime,% Time in GC since last GC (%),Metric,23
3/31/2026 5:59:47 AM,System.Runtime,Time paused by GC (ms / 1 sec),Rate,0
3/31/2026 5:59:47 AM,System.Runtime,Gen 0 Size (B),Metric,3189928
3/31/2026 5:59:47 AM,System.Runtime,Gen 1 Size (B),Metric,4944
3/31/2026 5:59:47 AM,System.Runtime,Gen 2 Size (B),Metric,6123960
3/31/2026 5:59:47 AM,System.Runtime,LOH Size (B),Metric,98384
3/31/2026 5:59:47 AM,System.Runtime,POH (Pinned Object Heap) Size (B),Metric,164688
3/31/2026 5:59:47 AM,System.Runtime,Number of Assemblies Loaded,Metric,187
3/31/2026 5:59:47 AM,System.Runtime,IL Bytes Jitted (B),Metric,2379328
3/31/2026 5:59:47 AM,System.Runtime,Number of Methods Jitted,Metric,30654
3/31/2026 5:59:47 AM,System.Runtime,Time spent in JIT (ms / 1 sec),Rate,8.461999999999534
3/31/2026 5:59:48 AM,System.Runtime,CPU Usage (%),Metric,1.2909632571996028
3/31/2026 5:59:48 AM,System.Runtime,Working Set (MB),Metric,231.34208
3/31/2026 5:59:48 AM,System.Runtime,GC Heap Size (MB),Metric,8.419512
3/31/2026 5:59:48 AM,System.Runtime,Gen 0 GC Count (Count / 1 sec),Rate,0
3/31/2026 5:59:48 AM,System.Runtime,Gen 1 GC Count (Count / 1 sec),Rate,0
3/31/2026 5:59:48 AM,System.Runtime,Gen 2 GC Count (Count / 1 sec),Rate,0
3/31/2026 5:59:48 AM,System.Runtime,Gen 0 GC Budget (MB),Metric,167
3/31/2026 5:59:48 AM,System.Runtime,ThreadPool Thread Count,Metric,14
3/31/2026 5:59:48 AM,System.Runtime,Monitor Lock Contention Count (Count / 1 sec),Rate,3
3/31/2026 5:59:48 AM,System.Runtime,ThreadPool Queue Length,Metric,0
3/31/2026 5:59:48 AM,System.Runtime,ThreadPool Completed Work Item Count (Count / 1 sec),Rate,75
3/31/2026 5:59:48 AM,System.Runtime,Allocation Rate (B / 1 sec),Rate,1540416
3/31/2026 5:59:48 AM,System.Runtime,Number of Active Timers,Metric,4
3/31/2026 5:59:48 AM,System.Runtime,GC Fragmentation (%),Metric,33.20133451556183
3/31/2026 5:59:48 AM,System.Runtime,GC Committed Bytes (MB),Metric,82.182144
3/31/2026 5:59:48 AM,System.Runtime,Exception Count (Count / 1 sec),Rate,0
3/31/2026 5:59:48 AM,System.Runtime,% Time in GC since last GC (%),Metric,23
3/31/2026 5:59:48 AM,System.Runtime,Time paused by GC (ms / 1 sec),Rate,0
3/31/2026 5:59:48 AM,System.Runtime,Gen 0 Size (B),Metric,3189928
3/31/2026 5:59:48 AM,System.Runtime,Gen 1 Size (B),Metric,4944
3/31/2026 5:59:48 AM,System.Runtime,Gen 2 Size (B),Metric,6123960
3/31/2026 5:59:48 AM,System.Runtime,LOH Size (B),Metric,98384
3/31/2026 5:59:48 AM,System.Runtime,POH (Pinned Object Heap) Size (B),Metric,164688
3/31/2026 5:59:48 AM,System.Runtime,Number of Assemblies Loaded,Metric,190
3/31/2026 5:59:48 AM,System.Runtime,IL Bytes Jitted (B),Metric,2454200
3/31/2026 5:59:48 AM,System.Runtime,Number of Methods Jitted,Metric,31559
3/31/2026 5:59:48 AM,System.Runtime,Time spent in JIT (ms / 1 sec),Rate,82.51670000000013
3/31/2026 5:59:48 AM,Microsoft.AspNetCore.Hosting,http.server.request.duration (s)[http.request.method=GET;http.response.status_code=200;http.route=api/catalog-types;network.protocol.version=1.1;url.scheme=http;Percentile=50],Metric,0.0003814697265625
3/31/2026 5:59:48 AM,Microsoft.AspNetCore.Hosting,http.server.request.duration (s)[http.request.method=GET;http.response.status_code=200;http.route=api/catalog-types;network.protocol.version=1.1;url.scheme=http;Percentile=95],Metric,0.0003814697265625
3/31/2026 5:59:48 AM,Microsoft.AspNetCore.Hosting,http.server.request.duration (s)[http.request.method=GET;http.response.status_code=200;http.route=api/catalog-types;network.protocol.version=1.1;url.scheme=http;Percentile=99],Metric,0.0003814697265625
3/31/2026 5:59:48 AM,Microsoft.AspNetCore.Hosting,http.server.request.duration (s)[http.request.method=GET;http.response.status_code=200;http.route=api/catalog-items;network.protocol.version=1.1;url.scheme=http;Percentile=50],Metric,0.001041412353515625
3/31/2026 5:59:48 AM,Microsoft.AspNetCore.Hosting,http.server.request.duration (s)[http.request.method=GET;http.response.status_code=200;http.route=api/catalog-items;network.protocol.version=1.1;url.scheme=http;Percentile=95],Metric,0.001041412353515625
3/31/2026 5:59:48 AM,Microsoft.AspNetCore.Hosting,http.server.request.duration (s)[http.request.method=GET;http.response.status_code=200;http.route=api/catalog-items;network.protocol.version=1.1;url.scheme=http;Percentile=99],Metric,0.001041412353515625
3/31/2026 5:59:48 AM,Microsoft.AspNetCore.Hosting,http.server.request.duration (s)[http.request.method=GET;http.response.status_code=200;http.route=/health;network.protocol.version=1.1;url.scheme=http;Percentile=50],Metric,7.87973403930664E-05
3/31/2026 5:59:48 AM,Microsoft.AspNetCore.Hosting,http.server.request.duration (s)[http.request.method=GET;http.response.status_code=200;http.route=/health;network.protocol.version=1.1;url.scheme=http;Percentile=95],Metric,7.87973403930664E-05
3/31/2026 5:59:48 AM,Microsoft.AspNetCore.Hosting,http.server.request.duration (s)[http.request.method=GET;http.response.status_code=200;http.route=/health;network.protocol.version=1.1;url.scheme=http;Percentile=99],Metric,7.87973403930664E-05
3/31/2026 5:59:48 AM,Microsoft.AspNetCore.Hosting,http.server.request.duration (s)[http.request.method=GET;http.response.status_code=200;http.route=api/catalog-brands;network.protocol.version=1.1;url.scheme=http;Percentile=50],Metric,8.416175842285156E-05
3/31/2026 5:59:48 AM,Microsoft.AspNetCore.Hosting,http.server.request.duration (s)[http.request.method=GET;http.response.status_code=200;http.route=api/catalog-brands;network.protocol.version=1.1;url.scheme=http;Percentile=95],Metric,8.416175842285156E-05
3/31/2026 5:59:48 AM,Microsoft.AspNetCore.Hosting,http.server.request.duration (s)[http.request.method=GET;http.response.status_code=200;http.route=api/catalog-brands;network.protocol.version=1.1;url.scheme=http;Percentile=99],Metric,8.416175842285156E-05
3/31/2026 5:59:48 AM,Microsoft.AspNetCore.Hosting,http.server.request.duration (s)[http.request.method=POST;http.response.status_code=200;http.route=api/authenticate;network.protocol.version=1.1;url.scheme=http;Percentile=50],Metric,0.0667724609375
3/31/2026 5:59:48 AM,Microsoft.AspNetCore.Hosting,http.server.request.duration (s)[http.request.method=POST;http.response.status_code=200;http.route=api/authenticate;network.protocol.version=1.1;url.scheme=http;Percentile=95],Metric,0.0667724609375
3/31/2026 5:59:48 AM,Microsoft.AspNetCore.Hosting,http.server.request.duration (s)[http.request.method=POST;http.response.status_code=200;http.route=api/authenticate;network.protocol.version=1.1;url.scheme=http;Percentile=99],Metric,0.0667724609375
3/31/2026 5:59:48 AM,Microsoft.AspNetCore.Hosting,http.server.request.duration (s)[http.request.method=GET;http.response.status_code=200;http.route=api/catalog-items/{catalogItemId};network.protocol.version=1.1;url.scheme=http;Percentile=50],Metric,0.0005292892456054688
3/31/2026 5:59:48 AM,Microsoft.AspNetCore.Hosting,http.server.request.duration (s)[http.request.method=GET;http.response.status_code=200;http.route=api/catalog-items/{catalogItemId};network.protocol.version=1.1;url.scheme=http;Percentile=95],Metric,0.0005292892456054688
3/31/2026 5:59:48 AM,Microsoft.AspNetCore.Hosting,http.server.request.duration (s)[http.request.method=GET;http.response.status_code=200;http.route=api/catalog-items/{catalogItemId};network.protocol.version=1.1;url.scheme=http;Percentile=99],Metric,0.0005292892456054688
3/31/2026 5:59:48 AM,Microsoft.AspNetCore.Hosting,http.server.request.duration (s)[http.request.method=POST;http.response.status_code=201;http.route=api/catalog-items;network.protocol.version=1.1;url.scheme=http;Percentile=50],Metric,0.0128021240234375
3/31/2026 5:59:48 AM,Microsoft.AspNetCore.Hosting,http.server.request.duration (s)[http.request.method=POST;http.response.status_code=201;http.route=api/catalog-items;network.protocol.version=1.1;url.scheme=http;Percentile=95],Metric,0.0128021240234375
3/31/2026 5:59:48 AM,Microsoft.AspNetCore.Hosting,http.server.request.duration (s)[http.request.method=POST;http.response.status_code=201;http.route=api/catalog-items;network.protocol.version=1.1;url.scheme=http;Percentile=99],Metric,0.0128021240234375
3/31/2026 5:59:48 AM,Microsoft.AspNetCore.Hosting,http.server.request.duration (s)[http.request.method=PUT;http.response.status_code=200;http.route=api/catalog-items;network.protocol.version=1.1;url.scheme=http;Percentile=50],Metric,0.0439453125
3/31/2026 5:59:48 AM,Microsoft.AspNetCore.Hosting,http.server.request.duration (s)[http.request.method=PUT;http.response.status_code=200;http.route=api/catalog-items;network.protocol.version=1.1;url.scheme=http;Percentile=95],Metric,0.0439453125
3/31/2026 5:59:48 AM,Microsoft.AspNetCore.Hosting,http.server.request.duration (s)[http.request.method=PUT;http.response.status_code=200;http.route=api/catalog-items;network.protocol.version=1.1;url.scheme=http;Percentile=99],Metric,0.0439453125
3/31/2026 5:59:49 AM,System.Runtime,CPU Usage (%),Metric,0.2926829268292683
3/31/2026 5:59:49 AM,System.Runtime,Working Set (MB),Metric,232.40704
3/31/2026 5:59:49 AM,System.Runtime,GC Heap Size (MB),Metric,10.961584
3/31/2026 5:59:49 AM,System.Runtime,Gen 0 GC Count (Count / 1 sec),Rate,0
3/31/2026 5:59:49 AM,System.Runtime,Gen 1 GC Count (Count / 1 sec),Rate,0
3/31/2026 5:59:49 AM,System.Runtime,Gen 2 GC Count (Count / 1 sec),Rate,0
3/31/2026 5:59:49 AM,System.Runtime,Gen 0 GC Budget (MB),Metric,167
3/31/2026 5:59:49 AM,System.Runtime,ThreadPool Thread Count,Metric,14
3/31/2026 5:59:49 AM,System.Runtime,Monitor Lock Contention Count (Count / 1 sec),Rate,0
3/31/2026 5:59:49 AM,System.Runtime,ThreadPool Queue Length,Metric,0
3/31/2026 5:59:49 AM,System.Runtime,ThreadPool Completed Work Item Count (Count / 1 sec),Rate,129
3/31/2026 5:59:49 AM,System.Runtime,Allocation Rate (B / 1 sec),Rate,2527152
3/31/2026 5:59:49 AM,System.Runtime,Number of Active Timers,Metric,4
3/31/2026 5:59:49 AM,System.Runtime,GC Fragmentation (%),Metric,33.20133451556183
3/31/2026 5:59:49 AM,System.Runtime,GC Committed Bytes (MB),Metric,82.182144
3/31/2026 5:59:49 AM,System.Runtime,Exception Count (Count / 1 sec),Rate,0
3/31/2026 5:59:49 AM,System.Runtime,% Time in GC since last GC (%),Metric,23
3/31/2026 5:59:49 AM,System.Runtime,Time paused by GC (ms / 1 sec),Rate,0
3/31/2026 5:59:49 AM,System.Runtime,Gen 0 Size (B),Metric,3189928
3/31/2026 5:59:49 AM,System.Runtime,Gen 1 Size (B),Metric,4944
3/31/2026 5:59:49 AM,System.Runtime,Gen 2 Size (B),Metric,6123960
3/31/2026 5:59:49 AM,System.Runtime,LOH Size (B),Metric,98384
3/31/2026 5:59:49 AM,System.Runtime,POH (Pinned Object Heap) Size (B),Metric,164688
3/31/2026 5:59:49 AM,System.Runtime,Number of Assemblies Loaded,Metric,190
3/31/2026 5:59:49 AM,System.Runtime,IL Bytes Jitted (B),Metric,2484281
3/31/2026 5:59:49 AM,System.Runtime,Number of Methods Jitted,Metric,32065
3/31/2026 5:59:49 AM,System.Runtime,Time spent in JIT (ms / 1 sec),Rate,72.75929999999971
3/31/2026 5:59:49 AM,Microsoft.AspNetCore.Hosting,http.server.request.duration (s)[http.request.method=GET;http.response.status_code=200;http.route=api/catalog-types;network.protocol.version=1.1;url.scheme=http;Percentile=50],Metric,0.0003705024719238281
3/31/2026 5:59:49 AM,Microsoft.AspNetCore.Hosting,http.server.request.duration (s)[http.request.method=GET;http.response.status_code=200;http.route=api/catalog-types;network.protocol.version=1.1;url.scheme=http;Percentile=95],Metric,0.0004811286926269531
3/31/2026 5:59:49 AM,Microsoft.AspNetCore.Hosting,http.server.request.duration (s)[http.request.method=GET;http.response.status_code=200;http.route=api/catalog-types;network.protocol.version=1.1;url.scheme=http;Percentile=99],Metric,0.0004811286926269531
3/31/2026 5:59:49 AM,Microsoft.AspNetCore.Hosting,http.server.request.duration (s)[http.request.method=GET;http.response.status_code=200;http.route=api/catalog-items;network.protocol.version=1.1;url.scheme=http;Percentile=50],Metric,0.00128936767578125
3/31/2026 5:59:49 AM,Microsoft.AspNetCore.Hosting,http.server.request.duration (s)[http.request.method=GET;http.response.status_code=200;http.route=api/catalog-items;network.protocol.version=1.1;url.scheme=http;Percentile=95],Metric,0.00461578369140625
3/31/2026 5:59:49 AM,Microsoft.AspNetCore.Hosting,http.server.request.duration (s)[http.request.method=GET;http.response.status_code=200;http.route=api/catalog-items;network.protocol.version=1.1;url.scheme=http;Percentile=99],Metric,0.00461578369140625
3/31/2026 5:59:49 AM,Microsoft.AspNetCore.Hosting,http.server.request.duration (s)[http.request.method=GET;http.response.status_code=200;http.route=/health;network.protocol.version=1.1;url.scheme=http;Percentile=50],Metric,4.756450653076172E-05
3/31/2026 5:59:49 AM,Microsoft.AspNetCore.Hosting,http.server.request.duration (s)[http.request.method=GET;http.response.status_code=200;http.route=/health;network.protocol.version=1.1;url.scheme=http;Percentile=95],Metric,7.939338684082031E-05
3/31/2026 5:59:49 AM,Microsoft.AspNetCore.Hosting,http.server.request.duration (s)[http.request.method=GET;http.response.status_code=200;http.route=/health;network.protocol.version=1.1;url.scheme=http;Percentile=99],Metric,7.939338684082031E-05
3/31/2026 5:59:49 AM,Microsoft.AspNetCore.Hosting,http.server.request.duration (s)[http.request.method=GET;http.response.status_code=200;http.route=api/catalog-brands;network.protocol.version=1.1;url.scheme=http;Percentile=50],Metric,7.867813110351562E-05
3/31/2026 5:59:49 AM,Microsoft.AspNetCore.Hosting,http.server.request.duration (s)[http.request.method=GET;http.response.status_code=200;http.route=api/catalog-brands;network.protocol.version=1.1;url.scheme=http;Percentile=95],Metric,0.0001728534698486328
3/31/2026 5:59:49 AM,Microsoft.AspNetCore.Hosting,http.server.request.duration (s)[http.request.method=GET;http.response.status_code=200;http.route=api/catalog-brands;network.protocol.version=1.1;url.scheme=http;Percentile=99],Metric,0.0001728534698486328
3/31/2026 5:59:49 AM,Microsoft.AspNetCore.Hosting,http.server.request.duration (s)[http.request.method=GET;http.response.status_code=200;http.route=api/catalog-items/{catalogItemId};network.protocol.version=1.1;url.scheme=http;Percentile=50],Metric,0.0007572174072265625
3/31/2026 5:59:49 AM,Microsoft.AspNetCore.Hosting,http.server.request.duration (s)[http.request.method=GET;http.response.status_code=200;http.route=api/catalog-items/{catalogItemId};network.protocol.version=1.1;url.scheme=http;Percentile=95],Metric,0.0007925033569335938
3/31/2026 5:59:49 AM,Microsoft.AspNetCore.Hosting,http.server.request.duration (s)[http.request.method=GET;http.response.status_code=200;http.route=api/catalog-items/{catalogItemId};network.protocol.version=1.1;url.scheme=http;Percentile=99],Metric,0.0007925033569335938
3/31/2026 5:59:49 AM,Microsoft.AspNetCore.Hosting,http.server.request.duration (s)[http.request.method=POST;http.response.status_code=201;http.route=api/catalog-items;network.protocol.version=1.1;url.scheme=http;Percentile=50],Metric,0.001251220703125
3/31/2026 5:59:49 AM,Microsoft.AspNetCore.Hosting,http.server.request.duration (s)[http.request.method=POST;http.response.status_code=201;http.route=api/catalog-items;network.protocol.version=1.1;url.scheme=http;Percentile=95],Metric,0.00201416015625
3/31/2026 5:59:49 AM,Microsoft.AspNetCore.Hosting,http.server.request.duration (s)[http.request.method=POST;http.response.status_code=201;http.route=api/catalog-items;network.protocol.version=1.1;url.scheme=http;Percentile=99],Metric,0.00201416015625
3/31/2026 5:59:49 AM,Microsoft.AspNetCore.Hosting,http.server.request.duration (s)[http.request.method=PUT;http.response.status_code=200;http.route=api/catalog-items;network.protocol.version=1.1;url.scheme=http;Percentile=50],Metric,0.0015316009521484375
3/31/2026 5:59:49 AM,Microsoft.AspNetCore.Hosting,http.server.request.duration (s)[http.request.method=PUT;http.response.status_code=200;http.route=api/catalog-items;network.protocol.version=1.1;url.scheme=http;Percentile=95],Metric,0.002712249755859375
3/31/2026 5:59:49 AM,Microsoft.AspNetCore.Hosting,http.server.request.duration (s)[http.request.method=PUT;http.response.status_code=200;http.route=api/catalog-items;network.protocol.version=1.1;url.scheme=http;Percentile=99],Metric,0.002712249755859375
3/31/2026 5:59:50 AM,Microsoft.AspNetCore.Hosting,http.server.request.duration (s)[http.request.method=GET;http.response.status_code=200;http.route=api/catalog-types;network.protocol.version=1.1;url.scheme=http;Percentile=50],Metric,0.0003714561462402344
3/31/2026 5:59:50 AM,Microsoft.AspNetCore.Hosting,http.server.request.duration (s)[http.request.method=GET;http.response.status_code=200;http.route=api/catalog-types;network.protocol.version=1.1;url.scheme=http;Percentile=95],Metric,0.00042438507080078125
3/31/2026 5:59:50 AM,Microsoft.AspNetCore.Hosting,http.server.request.duration (s)[http.request.method=GET;http.response.status_code=200;http.route=api/catalog-types;network.protocol.version=1.1;url.scheme=http;Percentile=99],Metric,0.00042438507080078125
3/31/2026 5:59:50 AM,System.Runtime,CPU Usage (%),Metric,0.28846153846153844
3/31/2026 5:59:50 AM,System.Runtime,Working Set (MB),Metric,232.914944
3/31/2026 5:59:50 AM,Microsoft.AspNetCore.Hosting,http.server.request.duration (s)[http.request.method=GET;http.response.status_code=200;http.route=api/catalog-items;network.protocol.version=1.1;url.scheme=http;Percentile=50],Metric,0.001140594482421875
3/31/2026 5:59:50 AM,Microsoft.AspNetCore.Hosting,http.server.request.duration (s)[http.request.method=GET;http.response.status_code=200;http.route=api/catalog-items;network.protocol.version=1.1;url.scheme=http;Percentile=95],Metric,0.0014553070068359375
3/31/2026 5:59:50 AM,Microsoft.AspNetCore.Hosting,http.server.request.duration (s)[http.request.method=GET;http.response.status_code=200;http.route=api/catalog-items;network.protocol.version=1.1;url.scheme=http;Percentile=99],Metric,0.0014553070068359375
3/31/2026 5:59:50 AM,System.Runtime,GC Heap Size (MB),Metric,14.976792
3/31/2026 5:59:50 AM,System.Runtime,Gen 0 GC Count (Count / 1 sec),Rate,0
3/31/2026 5:59:50 AM,System.Runtime,Gen 1 GC Count (Count / 1 sec),Rate,0
3/31/2026 5:59:50 AM,System.Runtime,Gen 2 GC Count (Count / 1 sec),Rate,0
3/31/2026 5:59:50 AM,Microsoft.AspNetCore.Hosting,http.server.request.duration (s)[http.request.method=GET;http.response.status_code=200;http.route=/health;network.protocol.version=1.1;url.scheme=http;Percentile=50],Metric,3.3974647521972656E-05
3/31/2026 5:59:50 AM,Microsoft.AspNetCore.Hosting,http.server.request.duration (s)[http.request.method=GET;http.response.status_code=200;http.route=/health;network.protocol.version=1.1;url.scheme=http;Percentile=95],Metric,4.0650367736816406E-05
3/31/2026 5:59:50 AM,Microsoft.AspNetCore.Hosting,http.server.request.duration (s)[http.request.method=GET;http.response.status_code=200;http.route=/health;network.protocol.version=1.1;url.scheme=http;Percentile=99],Metric,4.0650367736816406E-05
3/31/2026 5:59:50 AM,System.Runtime,Gen 0 GC Budget (MB),Metric,167
3/31/2026 5:59:50 AM,System.Runtime,ThreadPool Thread Count,Metric,11
